timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
10.190000,0.014075,0.000000,0.000000,-0.098199,0.302098,0.002349,1.319224,0.197368,0.213193,0.070111,0.122335,-0.292811,-0.199585,1.279100,0.235574,0.199556,-0.141978,-0.030855,0.000000,0.000000,0.000000,0.009204,0.004602,0.000000,-0.013806,0.006872,0.000000,0.000000,0.004602,0.003068,0.004602,0.001534,0.001963,0.007854,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.192000,0.014088,0.000000,0.000000,-0.098223,0.302074,0.002325,1.319260,0.197368,0.213185,0.070103,0.122395,-0.292859,-0.199597,1.279100,0.235574,0.199556,-0.141947,0.015427,0.000000,0.000000,-0.018408,0.001534,-0.009204,0.007670,-0.001534,0.000000,-0.008836,0.026078,-0.013806,-0.001534,0.001534,-0.019942,-0.007854,0.007854,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.194000,0.014061,0.000000,0.000000,-0.098163,0.302086,0.002349,1.319260,0.197344,0.213193,0.070111,0.122359,-0.292835,-0.199597,1.279100,0.235610,0.199563,-0.141916,-0.015427,0.000000,0.000000,-0.001534,0.001534,0.003068,0.003068,-0.003068,0.000000,0.001963,-0.009204,-0.016874,0.000000,0.013806,0.013806,0.000000,0.016690,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.196000,0.014021,0.000000,0.000000,-0.098127,0.302122,0.002385,1.319271,0.197356,0.213193,0.070095,0.122407,-0.292799,-0.199573,1.279088,0.235610,0.199556,-0.141886,-0.010285,0.000000,0.000000,0.006136,0.006136,0.016874,0.015340,0.000000,0.000000,-0.007854,0.003068,-0.007670,0.003068,-0.006136,-0.003068,-0.011781,0.014726,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.198000,0.014048,0.000000,0.000000,-0.098139,0.302098,0.002349,1.319260,0.197344,0.213193,0.070111,0.122443,-0.292775,-0.199597,1.279100,0.235610,0.199571,-0.141855,0.008571,0.000000,0.000000,0.000000,-0.001534,0.000000,-0.004602,0.000000,-0.009817,-0.007854,0.021476,0.000000,-0.006136,0.000000,-0.004602,0.005890,0.019635,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.200000,0.013995,0.000000,0.000000,-0.098151,0.302098,0.002349,1.319295,0.197356,0.213193,0.070103,0.122455,-0.292811,-0.199585,1.279100,0.235598,0.199571,-0.141840,-0.018856,0.000000,0.000000,-0.003068,-0.009204,-0.001534,0.003068,0.000000,0.003927,-0.011781,0.019942,-0.019942,-0.001534,0.000000,-0.010738,0.005890,0.006872,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.202000,0.013954,0.000000,0.000000,-0.098139,0.302170,0.002373,1.319319,0.197356,0.213193,0.070111,0.122371,-0.292823,-0.199573,1.279100,0.235610,0.199563,-0.141794,-0.005142,0.000000,0.000000,0.003068,0.001534,0.007670,0.000000,0.004602,0.006872,0.001963,-0.001534,-0.009204,0.007670,0.007670,0.000000,-0.000982,0.018653,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.204000,0.013928,0.000000,0.000000,-0.098175,0.302170,0.002349,1.319355,0.197344,0.213193,0.070111,0.122359,-0.292823,-0.199585,1.279088,0.235610,0.199556,-0.141755,-0.020570,0.000000,0.000000,-0.013806,-0.001534,-0.007670,0.000000,-0.003068,-0.003927,0.000000,0.001534,0.001534,0.001534,0.000000,-0.015340,-0.004909,0.007854,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.206000,0.013941,0.000000,0.000000,-0.098187,0.302182,0.002385,1.319355,0.197344,0.213193,0.070111,0.122371,-0.292847,-0.199609,1.279076,0.235634,0.199563,-0.141717,-0.025712,0.000000,0.000000,-0.007670,-0.004602,0.003068,0.003068,-0.004602,0.001963,0.000000,-0.006136,0.007670,-0.006136,0.007670,0.001534,0.004909,0.020617,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.208000,0.013928,0.000000,0.000000,-0.098151,0.302218,0.002373,1.319379,0.197344,0.213185,0.070111,0.122371,-0.292894,-0.199597,1.279088,0.235634,0.199563,-0.141694,-0.003428,0.000000,0.000000,-0.018408,0.004602,0.000000,0.003068,-0.007670,-0.006872,0.005890,0.000000,-0.004602,0.006136,0.009204,0.003068,0.000000,0.017671,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.210000,0.013914,0.000000,0.000000,-0.098055,0.302206,0.002373,1.319367,0.197344,0.213185,0.070103,0.122383,-0.292942,-0.199609,1.279076,0.235598,0.199556,-0.141671,-0.015427,0.000000,0.000000,0.010738,-0.003068,-0.004602,-0.003068,-0.006136,-0.000982,-0.004909,0.006136,-0.024544,-0.007670,0.010738,-0.018408,-0.001963,0.016690,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.212000,0.013914,0.000000,0.000000,-0.098043,0.302194,0.002397,1.319367,0.197356,0.213185,0.070111,0.122371,-0.292954,-0.199597,1.279052,0.235646,0.199556,-0.141632,-0.013713,0.000000,0.000000,0.007670,-0.004602,0.009204,0.000000,0.001534,0.000000,0.000982,0.006136,-0.016874,0.003068,0.007670,-0.003068,-0.002945,0.023562,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.214000,0.013901,0.000000,0.000000,-0.098115,0.302206,0.002385,1.319379,0.197344,0.213185,0.070103,0.122347,-0.292966,-0.199585,1.279052,0.235634,0.199563,-0.141617,-0.001714,0.000000,0.000000,-0.010738,0.004602,0.004602,-0.003068,-0.001534,-0.000982,-0.003927,-0.006136,-0.012272,0.003068,0.000000,-0.007670,0.007854,0.008836,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.216000,0.013861,0.000000,0.000000,-0.098139,0.302206,0.002349,1.319379,0.197344,0.213185,0.070103,0.122371,-0.292930,-0.199609,1.279064,0.235634,0.199563,-0.141586,-0.006857,0.000000,0.000000,-0.015340,0.003068,-0.001534,-0.001534,0.000000,0.002945,0.000000,0.015340,0.003068,-0.007670,0.018408,-0.003068,0.000000,0.018653,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.218000,0.013861,0.000000,0.000000,-0.098127,0.302194,0.002373,1.319403,0.197368,0.213185,0.070111,0.122371,-0.292966,-0.199597,1.279052,0.235634,0.199571,-0.141571,0.015427,0.000000,0.000000,-0.001534,-0.003068,0.004602,0.000000,0.000000,0.003927,0.000000,0.000000,-0.006136,0.006136,-0.001534,-0.009204,-0.001963,0.002945,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.220000,0.013834,0.000000,0.000000,-0.098127,0.302218,0.002349,1.319415,0.197368,0.213177,0.070103,0.122371,-0.293002,-0.199621,1.279052,0.235622,0.199563,-0.141548,-0.015427,0.000000,0.000000,-0.003068,0.010738,-0.003068,0.013806,0.000000,-0.011781,-0.005890,0.018408,-0.018408,-0.006136,0.003068,-0.001534,-0.006872,0.012763,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.222000,0.013834,0.000000,0.000000,-0.098091,0.302206,0.002373,1.319403,0.197356,0.213193,0.070095,0.122371,-0.292990,-0.199609,1.279052,0.235610,0.199571,-0.141517,-0.006857,0.000000,0.000000,0.001534,0.003068,0.003068,-0.001534,-0.003068,0.007854,-0.011781,0.016874,0.001534,-0.004602,0.006136,-0.009204,0.004909,0.024544,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.224000,0.013820,0.000000,0.000000,-0.098127,0.302206,0.002349,1.319439,0.197368,0.213185,0.070111,0.122359,-0.293002,-0.199573,1.279052,0.235610,0.199563,-0.141494,-0.027427,0.000000,0.000000,-0.018408,0.007670,0.000000,0.023010,0.003068,0.004909,0.002945,-0.004602,0.004602,0.012272,0.006136,-0.010738,0.000000,0.008836,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.226000,0.013780,0.000000,0.000000,-0.098139,0.302206,0.002349,1.319391,0.197368,0.213185,0.070103,0.122383,-0.293014,-0.199597,1.279052,0.235622,0.199563,-0.141456,-0.034283,0.000000,0.000000,-0.003068,-0.004602,-0.006136,-0.007670,0.009204,0.004909,-0.005890,0.010738,-0.006136,0.006136,0.010738,-0.001534,0.003927,0.007854,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.228000,0.013767,0.000000,0.000000,-0.098139,0.302254,0.002385,1.319391,0.197344,0.213177,0.070111,0.122371,-0.293038,-0.199597,1.279052,0.235610,0.199556,-0.141425,-0.006857,0.000000,0.000000,-0.001534,0.006136,0.006136,0.006136,-0.004602,-0.005890,-0.001963,0.000000,0.000000,0.004602,0.009204,-0.012272,0.000982,0.019635,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.230000,0.013753,0.000000,0.000000,-0.098139,0.302254,0.002349,1.319403,0.197368,0.213177,0.070103,0.122371,-0.293050,-0.199609,1.279052,0.235634,0.199563,-0.141402,-0.013713,0.000000,0.000000,-0.001534,0.000000,0.000000,0.006136,0.003068,-0.002945,-0.002945,-0.001534,0.001534,0.004602,0.004602,-0.012272,0.006872,0.017671,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.232000,0.013740,0.000000,0.000000,-0.098139,0.302254,0.002349,1.319391,0.197344,0.213177,0.070111,0.122395,-0.293062,-0.199621,1.279052,0.235634,0.199571,-0.141379,-0.022284,0.000000,0.000000,0.013806,-0.001534,0.009204,-0.001534,-0.001534,-0.003927,0.009817,0.013806,0.000000,-0.004602,-0.001534,-0.012272,0.013744,0.019635,-0.028577,0.934629,1.539444,-1.565652,-1.729128,-1.553105,-1.774621,0.088914,-0.829052,-0.604586,-0.020581,-0.013333,1.271788,-0.035068
10.234000,0.013753,0.000000,0.000000,-0.098163,0.302254,0.002373,1.319427,0.197368,0.213177,0.070103,0.122407,-0.293062,-0.199597,1.279052,0.235622,0.199563,-0.141364,-0.008571,0.000000,0.000000,-0.004602,0.000000,0.000000,0.023010,0.001534,0.000000,0.000000,0.001534,-0.004602,0.007670,0.003068,-0.004602,0.003927,0.006872,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.236000,0.013713,0.000000,0.000000,-0.098175,0.302242,0.002337,1.319379,0.197368,0.213185,0.070095,0.122395,-0.293086,-0.199609,1.279052,0.235634,0.199563,-0.141326,-0.029141,0.000000,0.000000,-0.021476,0.000000,0.000000,-0.003068,-0.003068,0.002945,-0.005890,0.000000,-0.021476,0.004602,0.009204,0.000000,0.006872,0.014726,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.238000,0.013700,0.000000,0.000000,-0.098055,0.302254,0.002349,1.319403,0.197368,0.213177,0.070095,0.122407,-0.293050,-0.199621,1.279052,0.235622,0.199556,-0.141264,-0.020570,0.000000,0.000000,0.019942,0.009204,0.003068,-0.006136,-0.006136,-0.012763,0.000000,0.007670,0.007670,0.004602,0.006136,-0.001534,-0.005890,0.020617,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.240000,0.013673,0.000000,0.000000,-0.098055,0.302254,0.002349,1.319451,0.197344,0.213185,0.070095,0.122431,-0.293086,-0.199621,1.279028,0.235634,0.199571,-0.141249,-0.003428,0.000000,0.000000,0.015340,0.009204,0.004602,0.012272,-0.009204,0.002945,-0.003927,0.019942,-0.003068,-0.001534,-0.003068,-0.004602,0.004909,0.010799,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.242000,0.013673,0.000000,0.000000,-0.098139,0.302218,0.002349,1.319451,0.197368,0.213177,0.070095,0.122395,-0.293086,-0.199597,1.279052,0.235634,0.199563,-0.141226,-0.015427,0.000000,0.000000,-0.019942,-0.016874,0.006136,-0.004602,0.004602,-0.003927,0.000000,-0.007670,-0.016874,0.007670,0.006136,-0.001534,-0.001963,0.018653,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.244000,0.013673,0.000000,0.000000,-0.098187,0.302242,0.002349,1.319463,0.197368,0.213177,0.070095,0.122371,-0.293098,-0.199609,1.279028,0.235610,0.199563,-0.141203,-0.025712,0.000000,0.000000,-0.027612,0.001534,0.000000,0.001534,0.000000,0.002945,-0.011781,-0.016874,-0.010738,0.004602,0.009204,-0.016874,0.000000,0.012763,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.246000,0.013687,0.000000,0.000000,-0.098127,0.302254,0.002349,1.319463,0.197368,0.213170,0.070095,0.122431,-0.293062,-0.199621,1.279028,0.235610,0.199563,-0.141180,0.005142,0.000000,0.000000,0.010738,0.007670,0.010738,0.009204,-0.004602,0.000982,-0.005890,0.010738,-0.006136,0.001534,0.000000,-0.010738,0.001963,0.016690,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.248000,0.013646,0.000000,0.000000,-0.098115,0.302242,0.002325,1.319463,0.197368,0.213177,0.070095,0.122431,-0.293074,-0.199633,1.279052,0.235622,0.199563,-0.141142,-0.003428,0.000000,0.000000,0.015340,0.000000,0.000000,0.000000,0.001534,0.006872,-0.001963,-0.009204,-0.006136,0.000000,-0.006136,0.000000,-0.000982,0.021598,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.250000,0.013646,0.000000,0.000000,-0.098139,0.302242,0.002349,1.319475,0.197368,0.213170,0.070118,0.122419,-0.293062,-0.199633,1.279052,0.235610,0.199563,-0.141126,-0.010285,0.000000,0.000000,-0.015340,-0.001534,-0.004602,0.006136,-0.010738,0.001963,0.015708,0.012272,-0.007670,-0.003068,0.000000,-0.012272,0.000982,0.013744,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.252000,0.013646,0.000000,0.000000,-0.098103,0.302242,0.002385,1.319475,0.197392,0.213170,0.070103,0.122371,-0.293098,-0.199621,1.279064,0.235622,0.199571,-0.141103,0.008571,0.000000,0.000000,0.009204,0.000000,0.012272,0.003068,0.010738,0.000000,0.005890,-0.009204,-0.009204,-0.001534,0.000000,-0.004602,0.004909,0.005890,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.254000,0.013620,0.000000,0.000000,-0.098091,0.302230,0.002349,1.319463,0.197368,0.213170,0.070095,0.122395,-0.293086,-0.199609,1.279052,0.235622,0.199563,-0.141080,-0.005142,0.000000,0.000000,0.015340,0.000000,-0.004602,0.007670,0.003068,-0.003927,-0.004909,0.021476,-0.007670,0.003068,0.001534,-0.010738,0.000982,0.004909,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.256000,0.013633,0.000000,0.000000,-0.098139,0.302218,0.002373,1.319451,0.197356,0.213177,0.070103,0.122383,-0.293074,-0.199621,1.279028,0.235634,0.199563,-0.141050,0.010285,0.000000,0.000000,0.000000,-0.007670,0.000000,-0.004602,-0.003068,0.002945,0.003927,0.016874,0.004602,0.000000,0.001534,0.009204,0.000982,0.014726,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.258000,0.013633,0.000000,0.000000,-0.098187,0.302218,0.002373,1.319475,0.197368,0.213162,0.070095,0.122335,-0.293110,-0.199621,1.279052,0.235610,0.199571,-0.141027,-0.001714,0.000000,0.000000,-0.013806,-0.007670,-0.001534,0.000000,-0.007670,-0.011781,-0.005890,0.007670,-0.013806,0.003068,0.023010,-0.001534,0.004909,0.018653,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.260000,0.013633,0.000000,0.000000,-0.098139,0.302230,0.002349,1.319451,0.197368,0.213170,0.070095,0.122311,-0.293134,-0.199621,1.279052,0.235634,0.199571,-0.140988,0.005142,0.000000,0.000000,0.003068,0.000000,-0.010738,-0.003068,-0.001534,0.005890,-0.008836,-0.004602,-0.001534,0.004602,0.000000,-0.004602,0.001963,0.021598,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.262000,0.013633,0.000000,0.000000,-0.098115,0.302206,0.002373,1.319475,0.197344,0.213170,0.070095,0.122347,-0.293146,-0.199609,1.279052,0.235634,0.199571,-0.140981,0.000000,0.000000,0.000000,0.010738,-0.016874,0.000000,0.007670,-0.004602,-0.005890,-0.002945,0.003068,-0.010738,0.016874,0.009204,-0.004602,0.002945,0.017671,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.264000,0.013606,0.000000,0.000000,-0.098151,0.302206,0.002385,1.319499,0.197368,0.213170,0.070103,0.122383,-0.293134,-0.199621,1.279052,0.235634,0.199571,-0.140965,-0.027427,0.000000,0.000000,0.000000,-0.012272,0.003068,0.003068,0.000000,-0.003927,0.004909,0.012272,-0.003068,0.006136,0.009204,0.000000,0.002945,0.000982,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.266000,0.013620,0.000000,0.000000,-0.098175,0.302194,0.002385,1.319511,0.197368,0.213162,0.070088,0.122419,-0.293146,-0.199609,1.279052,0.235634,0.199571,-0.140942,-0.030855,0.000000,0.000000,-0.006136,0.000000,0.007670,0.000000,0.000000,-0.011781,0.000000,0.024544,0.000000,0.012272,0.007670,0.000000,0.003927,0.011781,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.268000,0.013620,0.000000,0.000000,-0.098163,0.302182,0.002385,1.319499,0.197368,0.213170,0.070095,0.122371,-0.293182,-0.199621,1.279052,0.235634,0.199571,-0.140911,-0.006857,0.000000,0.000000,0.006136,-0.006136,0.003068,0.006136,-0.009204,0.004909,0.000000,0.006136,-0.009204,0.000000,0.010738,0.004602,0.001963,0.017671,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.270000,0.013633,0.000000,0.000000,-0.098187,0.302182,0.002361,1.319499,0.197368,0.213170,0.070095,0.122311,-0.293182,-0.199621,1.279052,0.235610,0.199563,-0.140881,-0.013713,0.000000,0.000000,-0.010738,-0.010738,-0.004602,-0.006136,0.006136,0.006872,-0.000982,-0.003068,0.000000,0.000000,0.010738,-0.001534,-0.007854,0.015708,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.272000,0.013633,0.000000,0.000000,-0.098151,0.302182,0.002385,1.319511,0.197356,0.213177,0.070095,0.122323,-0.293206,-0.199609,1.279028,0.235598,0.199571,-0.140865,0.011999,0.000000,0.000000,0.007670,0.000000,0.000000,-0.013806,-0.009204,0.010799,0.000982,0.009204,-0.013806,0.004602,0.001534,0.000000,0.003927,0.012763,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.274000,0.013633,0.000000,0.000000,-0.098151,0.302170,0.002409,1.319535,0.197368,0.213162,0.070088,0.122347,-0.293182,-0.199609,1.279052,0.235586,0.199571,-0.140858,-0.010285,0.000000,0.000000,-0.001534,-0.009204,0.003068,-0.007670,0.003068,-0.005890,-0.009817,0.016874,-0.004602,0.009204,0.000000,-0.009204,0.002945,0.000982,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.276000,0.013633,0.000000,0.000000,-0.098127,0.302146,0.002397,1.319583,0.197344,0.213170,0.070095,0.122347,-0.293182,-0.199621,1.279052,0.235586,0.199571,-0.140812,-0.006857,0.000000,0.000000,0.000000,-0.012272,0.013806,0.000000,-0.009204,-0.004909,0.000000,0.007670,-0.003068,0.009204,0.013806,0.007670,0.002945,0.022580,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.278000,0.013633,0.000000,0.000000,-0.098091,0.302146,0.002385,1.319583,0.197368,0.213170,0.070103,0.122371,-0.293182,-0.199621,1.279052,0.235562,0.199571,-0.140796,-0.013713,0.000000,0.000000,0.012272,-0.003068,0.007670,0.001534,-0.006136,0.000982,0.007854,0.018408,-0.024544,0.009204,0.024544,-0.006136,0.011781,0.016690,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.280000,0.013620,0.000000,0.000000,-0.098115,0.302122,0.002349,1.319583,0.197356,0.213185,0.070095,0.122359,-0.293158,-0.199609,1.279052,0.235598,0.199563,-0.140750,-0.006857,0.000000,0.000000,-0.015340,-0.019942,-0.003068,0.001534,-0.007670,0.021598,0.000000,-0.018408,-0.001534,0.009204,0.016874,0.019942,-0.012763,0.023562,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.282000,0.013633,0.000000,0.000000,-0.098079,0.302146,0.002385,1.319607,0.197368,0.213170,0.070103,0.122419,-0.293146,-0.199621,1.279028,0.235574,0.199571,-0.140735,-0.003428,0.000000,0.000000,-0.023010,-0.001534,0.006136,0.013806,-0.012272,0.000982,0.010799,0.007670,0.009204,0.003068,0.003068,0.000000,0.000000,0.015708,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.284000,0.013633,0.000000,0.000000,-0.098031,0.302134,0.002349,1.319571,0.197368,0.213170,0.070095,0.122431,-0.293182,-0.199621,1.279028,0.235562,0.199571,-0.140720,0.000000,0.000000,0.000000,0.004602,0.000000,0.004602,0.012272,-0.001534,0.001963,0.000000,0.004602,-0.018408,0.000000,0.003068,-0.004602,0.000000,0.016690,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.286000,0.013646,0.000000,0.000000,-0.098019,0.302122,0.002349,1.319511,0.197368,0.213177,0.070088,0.122383,-0.293182,-0.199621,1.279028,0.235610,0.199571,-0.140712,-0.005142,0.000000,0.000000,0.003068,-0.001534,0.004602,-0.003068,-0.019942,0.004909,-0.008836,0.004602,0.000000,0.004602,-0.010738,0.015340,0.001963,0.001963,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.288000,0.013620,0.000000,0.000000,-0.098079,0.302110,0.002361,1.319535,0.197368,0.213170,0.070088,0.122335,-0.293194,-0.199621,1.279052,0.235574,0.199571,-0.140689,-0.005142,0.000000,0.000000,-0.018408,-0.004602,0.009204,0.006136,-0.007670,0.000000,-0.008836,0.006136,-0.007670,0.013806,0.004602,0.006136,0.000000,0.005890,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
10.290000,0.013620,0.000000,0.000000,-0.098079,0.302098,0.002325,1.319535,0.197368,0.213177,0.070103,0.122299,-0.293170,-0.199633,1.279052,0.235574,0.199571,-0.140658,-0.018856,0.000000,0.000000,-0.006136,-0.004602,0.000000,0.003068,0.000000,0.006872,0.009817,-0.010738,-0.001534,0.001534,-0.004602,0.012272,0.002945,0.022580,-0.028577,0.934631,1.539448,-1.565644,-1.729128,-1.553104,-1.774616,0.088912,-0.829052,-0.604591,-0.020583,-0.013346,1.271795,-0.035070
