timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
24.022000,-0.066919,0.000000,0.000000,0.159834,0.103664,0.000959,1.219994,0.181058,0.145375,0.062970,0.047290,-0.071114,-0.000515,1.266445,-0.312081,0.225748,-0.171737,0.010285,0.000000,0.000000,-0.003068,-0.015340,0.007670,-0.009204,0.001534,0.000000,0.003927,0.000000,-0.036816,0.004602,-0.007670,-0.007670,-0.148244,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.024000,-0.066906,0.000000,0.000000,0.159858,0.103664,0.000947,1.220006,0.181058,0.145375,0.062970,0.047266,-0.071198,-0.000515,1.266409,-0.312081,0.225511,-0.171729,0.005142,0.000000,0.000000,0.000000,-0.013806,0.006136,-0.004602,0.000000,-0.000982,0.001963,-0.010738,-0.047553,0.004602,-0.010738,0.001534,-0.145299,-0.002945,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.026000,-0.066879,0.000000,0.000000,0.159834,0.103652,0.000947,1.219994,0.181046,0.145368,0.062962,0.047302,-0.071282,-0.000527,1.266409,-0.312093,0.225280,-0.171714,0.000000,0.000000,0.000000,-0.007670,-0.016874,0.006136,-0.006136,0.000000,-0.009817,-0.006872,0.007670,-0.047553,0.004602,-0.006136,-0.007670,-0.143335,0.004909,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.028000,-0.066866,0.000000,0.000000,0.159846,0.103664,0.000959,1.220006,0.181058,0.145383,0.062970,0.047302,-0.071318,-0.000551,1.266385,-0.312081,0.225043,-0.171698,0.000000,0.000000,0.000000,-0.004602,-0.001534,0.003068,-0.004602,0.004602,-0.004909,0.001963,0.009204,-0.042951,-0.007670,-0.007670,-0.001534,-0.138426,0.012763,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.030000,-0.066812,0.000000,0.000000,0.159858,0.103664,0.000983,1.220006,0.181034,0.145391,0.062970,0.047290,-0.071366,-0.000515,1.266349,-0.312093,0.224813,-0.171698,0.035997,0.000000,0.000000,-0.015340,0.004602,0.010738,-0.001534,-0.010738,0.002945,0.000000,0.000000,-0.036816,0.007670,-0.007670,-0.004602,-0.132536,0.006872,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.032000,-0.066812,0.000000,0.000000,0.159858,0.103640,0.000983,1.219994,0.181058,0.145391,0.062970,0.047254,-0.071426,-0.000503,1.266289,-0.312081,0.224444,-0.171698,0.008571,0.000000,0.000000,-0.006136,-0.003068,0.004602,-0.015340,0.001534,-0.000982,0.001963,-0.016874,-0.041417,0.006136,-0.029146,0.007670,-0.138426,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.034000,-0.066785,0.000000,0.000000,0.159870,0.103664,0.000959,1.220006,0.181058,0.145398,0.062970,0.047290,-0.071486,-0.000527,1.266313,-0.312093,0.224184,-0.171683,0.006857,0.000000,0.000000,0.000000,-0.004602,-0.010738,-0.003068,-0.006136,-0.004909,0.003927,0.001534,-0.042951,0.001534,-0.015340,0.007670,-0.151189,0.005890,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.036000,-0.066785,0.000000,0.000000,0.159834,0.103652,0.000971,1.220006,0.181070,0.145406,0.062970,0.047302,-0.071558,-0.000527,1.266289,-0.312093,0.223931,-0.171668,0.000000,0.000000,0.000000,-0.010738,-0.007670,0.009204,-0.010738,0.006136,0.003927,0.000982,-0.001534,-0.052155,-0.009204,-0.027612,0.003068,-0.150207,0.015708,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.038000,-0.066759,0.000000,0.000000,0.159798,0.103664,0.000983,1.220018,0.181046,0.145421,0.062970,0.047290,-0.071618,-0.000503,1.266313,-0.312093,0.223685,-0.171660,0.025712,0.000000,0.000000,-0.015340,0.000000,0.016874,-0.012272,-0.004602,0.001963,0.000982,-0.006136,-0.044485,0.006136,-0.004602,0.006136,-0.138426,0.019635,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.040000,-0.066745,0.000000,0.000000,0.159822,0.103652,0.000911,1.219994,0.181046,0.145414,0.062970,0.047302,-0.071714,-0.000479,1.266265,-0.312117,0.223286,-0.171645,0.020570,0.000000,0.000000,0.004602,-0.001534,-0.007670,-0.012272,0.000000,0.000000,0.000982,-0.003068,-0.042951,-0.001534,-0.001534,0.000000,-0.150207,0.013744,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.042000,-0.066745,0.000000,0.000000,0.159822,0.103664,0.000923,1.220006,0.181034,0.145421,0.062970,0.047302,-0.071786,-0.000491,1.266229,-0.312117,0.223041,-0.171637,-0.001714,0.000000,0.000000,0.001534,0.000000,0.012272,-0.009204,0.001534,0.003927,0.001963,-0.001534,-0.046019,-0.001534,-0.016874,0.000000,-0.113883,0.005890,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.044000,-0.066745,0.000000,0.000000,0.159810,0.103664,0.000959,1.219994,0.181010,0.145421,0.062962,0.047302,-0.071845,-0.000491,1.266205,-0.312141,0.222673,-0.171622,-0.006857,0.000000,0.000000,0.003068,-0.003068,0.013806,-0.009204,-0.006136,0.000000,0.000982,0.001534,-0.046019,-0.001534,-0.023010,0.009204,-0.144317,0.002945,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.046000,-0.066705,0.000000,0.000000,0.159774,0.103664,0.000959,1.220006,0.181010,0.145429,0.062970,0.047254,-0.071905,-0.000491,1.266205,-0.312153,0.222420,-0.171614,0.018856,0.000000,0.000000,0.004602,-0.001534,0.007670,0.007670,0.003068,0.004909,-0.000982,-0.006136,-0.049087,0.001534,-0.010738,0.000000,-0.138426,-0.002945,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.048000,-0.066705,0.000000,0.000000,0.159738,0.103640,0.000947,1.219994,0.181010,0.145429,0.062970,0.047278,-0.071965,-0.000467,1.266181,-0.312129,0.222143,-0.171583,0.005142,0.000000,0.000000,-0.021476,0.001534,0.009204,0.003068,-0.004602,0.003927,-0.000982,0.006136,-0.041417,0.000000,-0.015340,0.003068,-0.148244,0.012763,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.050000,-0.066692,0.000000,0.000000,0.159774,0.103640,0.000923,1.219994,0.180986,0.145429,0.062970,0.047290,-0.072037,-0.000479,1.266145,-0.312141,0.221890,-0.171568,0.003428,0.000000,0.000000,0.009204,-0.007670,0.007670,0.000000,-0.009204,0.003927,0.000982,-0.001534,-0.046019,-0.004602,-0.015340,-0.001534,-0.144317,0.013744,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.052000,-0.066718,0.000000,0.000000,0.159774,0.103664,0.000911,1.219994,0.181034,0.145429,0.062970,0.047266,-0.072121,-0.000467,1.266109,-0.312141,0.221645,-0.171560,-0.005142,0.000000,0.000000,-0.003068,-0.003068,0.000000,-0.003068,0.000000,-0.000982,0.001963,-0.006136,-0.061359,-0.006136,-0.016874,0.006136,-0.159043,0.004909,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.054000,-0.066705,0.000000,0.000000,0.159762,0.103676,0.000923,1.220018,0.181022,0.145429,0.062970,0.047266,-0.072157,-0.000467,1.266073,-0.312153,0.221284,-0.171553,0.013713,0.000000,0.000000,-0.010738,-0.012272,0.013806,0.001534,0.000000,-0.008836,0.000982,0.000000,-0.038350,-0.004602,-0.016874,0.000000,-0.146280,-0.001963,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.056000,-0.066692,0.000000,0.000000,0.159762,0.103664,0.000923,1.219994,0.181010,0.145437,0.062970,0.047266,-0.072241,-0.000455,1.266062,-0.312129,0.221070,-0.171537,0.000000,0.000000,0.000000,0.015340,-0.009204,0.004602,-0.004602,0.000000,0.001963,0.000982,0.000000,-0.032214,0.000000,-0.016874,0.009204,-0.128609,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.058000,-0.066705,0.000000,0.000000,0.159738,0.103664,0.000923,1.219994,0.181022,0.145444,0.062970,0.047242,-0.072349,-0.000467,1.266026,-0.312129,0.220801,-0.171530,0.000000,0.000000,0.000000,-0.006136,-0.009204,0.001534,-0.006136,0.000000,0.007854,0.000000,-0.013806,-0.049087,-0.003068,-0.021476,0.004602,-0.147262,0.001963,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.060000,-0.066705,0.000000,0.000000,0.159774,0.103664,0.000971,1.219994,0.181010,0.145452,0.062970,0.047290,-0.072469,-0.000515,1.265990,-0.312141,0.220433,-0.171522,-0.018856,0.000000,0.000000,0.003068,0.000000,0.007670,-0.007670,0.009204,0.005890,0.000000,0.003068,-0.044485,-0.006136,-0.013806,-0.013806,-0.149226,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.062000,-0.066759,0.000000,0.000000,0.159798,0.103664,0.000983,1.220006,0.181022,0.145452,0.062970,0.047266,-0.072517,-0.000503,1.265942,-0.312141,0.220195,-0.171499,-0.047997,0.000000,0.000000,0.007670,-0.001534,0.007670,-0.004602,0.001534,-0.006872,0.000000,0.000000,-0.036816,0.000000,-0.023010,-0.010738,-0.145299,0.012763,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.064000,-0.066826,0.000000,0.000000,0.159774,0.103652,0.000971,1.219994,0.181010,0.145467,0.062970,0.047266,-0.072600,-0.000503,1.265906,-0.312141,0.219942,-0.171499,-0.065138,0.000000,0.000000,-0.019942,-0.001534,-0.001534,-0.015340,-0.003068,0.010799,-0.000982,0.000000,-0.049087,0.006136,-0.018408,-0.009204,-0.154134,0.003927,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.066000,-0.066879,0.000000,0.000000,0.159798,0.103640,0.000959,1.220006,0.181022,0.145483,0.062970,0.047266,-0.072684,-0.000527,1.265870,-0.312129,0.219543,-0.171491,-0.061710,0.000000,0.000000,-0.009204,-0.009204,0.000000,-0.001534,0.001534,0.009817,0.000000,0.000000,-0.046019,-0.010738,-0.029146,-0.013806,-0.154134,0.005890,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.068000,-0.066973,0.000000,0.000000,0.159786,0.103652,0.000959,1.219994,0.181010,0.145490,0.062962,0.047290,-0.072792,-0.000527,1.265870,-0.312105,0.219290,-0.171484,-0.042854,0.000000,0.000000,-0.007670,-0.006136,-0.001534,-0.015340,-0.012272,0.005890,-0.010799,0.009204,-0.056757,-0.007670,-0.021476,-0.004602,-0.139408,0.001963,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.070000,-0.067080,0.000000,0.000000,0.159774,0.103640,0.000971,1.220030,0.181058,0.145513,0.062962,0.047254,-0.072876,-0.000479,1.265846,-0.312105,0.218991,-0.171484,-0.051425,0.000000,0.000000,0.004602,-0.003068,0.000000,-0.021476,0.000000,0.006872,-0.010799,-0.003068,-0.050621,0.012272,-0.016874,-0.019942,-0.172788,-0.011781,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.072000,-0.067147,0.000000,0.000000,0.159762,0.103664,0.000971,1.220042,0.181070,0.145536,0.062970,0.047290,-0.072960,-0.000503,1.265810,-0.312117,0.218684,-0.171468,-0.051425,0.000000,0.000000,-0.006136,0.000000,-0.004602,0.007670,0.000000,0.012763,0.000000,0.009204,-0.059825,-0.006136,-0.016874,-0.023010,-0.187514,0.001963,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.074000,-0.067187,0.000000,0.000000,0.159762,0.103652,0.000983,1.220030,0.181070,0.145575,0.062970,0.047302,-0.073044,-0.000503,1.265726,-0.312105,0.218431,-0.171461,-0.044568,0.000000,0.000000,-0.010738,-0.006136,-0.003068,0.021476,-0.006136,0.028471,0.000000,0.012272,-0.062893,-0.004602,-0.026078,-0.024544,-0.153153,0.000982,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.076000,-0.067254,0.000000,0.000000,0.159798,0.103676,0.000983,1.220042,0.181082,0.145582,0.062970,0.047302,-0.073104,-0.000491,1.265690,-0.312105,0.217979,-0.171453,-0.078851,0.000000,0.000000,0.006136,0.001534,0.003068,0.003068,-0.004602,0.017671,-0.001963,0.012272,-0.064427,0.006136,-0.026078,-0.007670,-0.177696,-0.005890,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.078000,-0.067294,0.000000,0.000000,0.159798,0.103664,0.000971,1.220042,0.181094,0.145605,0.062978,0.047374,-0.073176,-0.000503,1.265666,-0.312129,0.217680,-0.171422,-0.005142,0.000000,0.000000,-0.004602,0.001534,-0.003068,-0.006136,0.007670,0.019635,0.007854,0.018408,-0.056757,-0.006136,-0.010738,-0.003068,-0.167879,0.008836,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.080000,-0.067348,0.000000,0.000000,0.159798,0.103664,0.000995,1.220030,0.181082,0.145636,0.062970,0.047481,-0.073343,-0.000491,1.265630,-0.312105,0.217212,-0.171407,-0.023998,0.000000,0.000000,0.001534,-0.006136,0.012272,-0.012272,-0.010738,0.018653,0.000000,0.027612,-0.064427,0.000000,-0.019942,-0.004602,-0.170824,0.003927,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.082000,-0.067401,0.000000,0.000000,0.159762,0.103664,0.000983,1.220030,0.181106,0.145651,0.062962,0.047517,-0.073451,-0.000455,1.265606,-0.312129,0.216897,-0.171399,-0.034283,0.000000,0.000000,-0.016874,0.000000,0.007670,-0.004602,0.007670,0.007854,-0.011781,0.027612,-0.064427,0.012272,-0.016874,0.001534,-0.183587,0.006872,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.084000,-0.067401,0.000000,0.000000,0.159762,0.103664,0.000959,1.220030,0.181106,0.145682,0.062970,0.047541,-0.073547,-0.000491,1.265606,-0.312105,0.216598,-0.171399,-0.018856,0.000000,0.000000,-0.004602,0.000000,0.004602,-0.003068,-0.006136,0.013744,-0.003927,0.024544,-0.076699,-0.001534,-0.012272,0.000000,-0.178678,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.086000,-0.067428,0.000000,0.000000,0.159798,0.103676,0.000947,1.220042,0.181130,0.145713,0.062970,0.047625,-0.073655,-0.000503,1.265606,-0.312129,0.216322,-0.171392,-0.013713,0.000000,0.000000,0.007670,0.003068,-0.001534,0.000000,0.000000,0.008836,-0.002945,0.032214,-0.082835,-0.001534,-0.003068,-0.003068,-0.169842,0.000982,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.088000,-0.067468,0.000000,0.000000,0.159798,0.103664,0.000971,1.220054,0.181094,0.145744,0.062978,0.047685,-0.073739,-0.000491,1.265582,-0.312129,0.215908,-0.171376,-0.010285,0.000000,0.000000,0.010738,-0.003068,0.003068,0.018408,-0.019942,0.008836,0.004909,0.041417,-0.069029,0.012272,-0.010738,0.006136,-0.165915,0.007854,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.090000,-0.067535,0.000000,0.000000,0.159762,0.103688,0.000947,1.220018,0.181154,0.145774,0.062978,0.047697,-0.073847,-0.000515,1.265546,-0.312141,0.215593,-0.171369,-0.020570,0.000000,0.000000,-0.004602,0.006136,0.000000,-0.003068,-0.010738,0.015708,0.002945,0.033748,-0.073631,-0.009204,-0.003068,0.001534,-0.189477,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.092000,-0.067576,0.000000,0.000000,0.159762,0.103688,0.000971,1.220030,0.181166,0.145813,0.062985,0.047769,-0.073967,-0.000491,1.265534,-0.312141,0.215333,-0.171353,-0.030855,0.000000,0.000000,-0.004602,-0.001534,0.004602,0.006136,-0.007670,0.022580,0.014726,0.030680,-0.073631,0.006136,-0.015340,0.006136,-0.133518,0.006872,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.094000,-0.067629,0.000000,0.000000,0.159774,0.103699,0.000971,1.220042,0.181190,0.145836,0.062985,0.047853,-0.074074,-0.000491,1.265546,-0.312153,0.215072,-0.171346,-0.053139,0.000000,0.000000,-0.001534,0.000000,0.012272,0.003068,-0.004602,0.015708,0.014726,0.049087,-0.081301,0.004602,-0.009204,-0.027612,-0.153153,0.008836,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.096000,-0.067709,0.000000,0.000000,0.159810,0.103723,0.000947,1.220030,0.181178,0.145874,0.062970,0.047865,-0.074266,-0.000491,1.265522,-0.312105,0.214673,-0.171323,-0.041140,0.000000,0.000000,0.003068,0.003068,-0.003068,0.009204,-0.006136,0.015708,-0.002945,0.021476,-0.084369,-0.003068,-0.001534,0.003068,-0.148244,0.006872,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.098000,-0.067723,0.000000,0.000000,0.159774,0.103723,0.000947,1.220042,0.181201,0.145905,0.062978,0.047937,-0.074374,-0.000491,1.265522,-0.312117,0.214274,-0.171292,-0.006857,0.000000,0.000000,-0.003068,0.000000,0.003068,0.001534,0.001534,0.012763,0.000000,0.039884,-0.088971,0.003068,0.000000,0.003068,-0.158061,0.024544,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.100000,-0.067843,0.000000,0.000000,0.159798,0.103771,0.000971,1.220030,0.181166,0.145943,0.062978,0.047973,-0.074470,-0.000503,1.265510,-0.312141,0.214013,-0.171261,-0.035997,0.000000,0.000000,0.001534,0.007670,0.015340,-0.006136,-0.010738,0.025525,0.000000,0.030680,-0.075165,0.007670,-0.003068,0.000000,-0.150207,0.024544,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.102000,-0.067910,0.000000,0.000000,0.159762,0.103759,0.000959,1.220030,0.181178,0.145966,0.062978,0.048033,-0.074626,-0.000539,1.265510,-0.312153,0.213753,-0.171254,-0.029141,0.000000,0.000000,-0.012272,0.000000,0.003068,-0.013806,-0.001534,0.014726,0.004909,0.038350,-0.084369,0.001534,0.000000,0.006136,-0.154134,0.001963,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.104000,-0.067950,0.000000,0.000000,0.159750,0.103771,0.000947,1.220054,0.181190,0.145981,0.062978,0.048081,-0.074818,-0.000563,1.265486,-0.312141,0.213522,-0.171223,-0.035997,0.000000,0.000000,-0.018408,-0.009204,-0.004602,-0.001534,0.006136,0.004909,0.006872,0.039884,-0.092039,-0.004602,0.003068,0.006136,-0.157080,0.013744,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.106000,-0.068004,0.000000,0.000000,0.159798,0.103807,0.000983,1.220054,0.181154,0.146012,0.062978,0.048105,-0.074925,-0.000551,1.265462,-0.312153,0.213292,-0.171200,-0.046282,0.000000,0.000000,0.006136,0.004602,0.012272,-0.009204,-0.009204,0.011781,0.009817,0.026078,-0.095107,0.009204,-0.007670,0.000000,-0.133518,0.014726,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.108000,-0.068031,0.000000,0.000000,0.159774,0.103807,0.000971,1.220054,0.181166,0.146043,0.062970,0.048177,-0.075045,-0.000599,1.265450,-0.312141,0.213047,-0.171169,-0.037712,0.000000,0.000000,-0.009204,-0.006136,0.007670,-0.004602,0.000000,0.016690,-0.002945,0.035282,-0.093573,-0.006136,-0.007670,0.004602,-0.152171,0.013744,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.110000,-0.068111,0.000000,0.000000,0.159762,0.103807,0.000947,1.220066,0.181166,0.146073,0.062978,0.048213,-0.075153,-0.000695,1.265426,-0.312153,0.212686,-0.171154,-0.071995,0.000000,0.000000,-0.009204,-0.009204,-0.006136,-0.003068,-0.006136,0.010799,0.004909,0.033748,-0.090505,-0.029146,-0.001534,0.012272,-0.144317,0.000000,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.112000,-0.068151,0.000000,0.000000,0.159774,0.103819,0.000959,1.220042,0.181178,0.146089,0.062978,0.048248,-0.075297,-0.000707,1.265426,-0.312153,0.212456,-0.171146,-0.027427,0.000000,0.000000,0.001534,0.000000,0.000000,-0.004602,-0.009204,0.008836,0.002945,0.023010,-0.096641,-0.019942,-0.004602,0.009204,-0.136463,-0.000982,-0.027342,0.916455,1.595523,-1.577935,-1.699340,-1.526572,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.114000,-0.068192,0.000000,0.000000,0.159774,0.103807,0.000983,1.220054,0.181178,0.146127,0.062970,0.048356,-0.075489,-0.000707,1.265402,-0.312153,0.212219,-0.171131,-0.029141,0.000000,0.000000,0.004602,0.000000,0.006136,-0.003068,-0.010738,0.016690,-0.005890,0.056757,-0.121184,-0.013806,-0.010738,0.000000,-0.131554,0.012763,-0.027343,0.916455,1.595528,-1.577929,-1.699331,-1.526571,-1.765941,-0.001712,-1.045841,-1.562044,1.473234,1.704151,1.512101,1.709842
24.116000,-0.068272,0.000000,0.000000,0.159738,0.103795,0.000971,1.220066,0.181178,0.146150,0.062978,0.048344,-0.075788,-0.000743,1.265342,-0.312141,0.211804,-0.171131,-0.018856,0.000000,0.000000,0.003068,-0.001534,-0.004602,0.004602,-0.010738,0.005890,0.007854,0.015340,-0.113515,-0.012272,-0.021476,-0.015340,-0.157080,0.000000,-0.027343,0.916455,1.595528,-1.577929,-1.699331,-1.526571,-1.765941,-0.001711,-1.045830,-1.562049,1.473234,1.704144,1.511955,1.661601
24.118000,-0.068352,0.000000,0.000000,0.159714,0.103807,0.000983,1.220042,0.181178,0.146173,0.062970,0.048452,-0.075968,-0.000767,1.265283,-0.312129,0.211551,-0.171116,-0.030855,0.000000,0.000000,-0.006136,0.000000,0.006136,-0.001534,-0.003068,0.019635,-0.000982,0.044485,-0.133456,-0.016874,-0.030680,-0.007670,-0.152171,0.006872,-0.027343,0.916455,1.595528,-1.577929,-1.699331,-1.526571,-1.765941,-0.001711,-1.045830,-1.562049,1.473234,1.704144,1.511955,1.661601
24.120000,-0.068392,0.000000,0.000000,0.159738,0.103807,0.000983,1.220054,0.181118,0.146181,0.062993,0.048476,-0.076196,-0.000791,1.265283,-0.312129,0.211329,-0.171116,-0.037712,0.000000,0.000000,0.000000,0.006136,0.015340,0.001534,-0.015340,0.009817,0.013744,0.046019,-0.165670,-0.018408,-0.023010,-0.024544,-0.137445,-0.002945,-0.027343,0.916455,1.595528,-1.577929,-1.699331,-1.526571,-1.765941,-0.001711,-1.045830,-1.562049,1.473234,1.704144,1.511955,1.661601
