timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
17.344000,-0.427389,0.000000,0.000000,-0.159198,0.172237,0.472442,1.495056,-1.467852,0.047830,-0.395000,-0.111465,-0.169217,0.216195,0.787507,1.989957,0.070241,-0.799442,0.325691,0.000000,0.000000,0.154932,-0.486272,-0.001534,0.204019,0.000000,0.086394,0.103084,-0.085903,0.236233,0.506214,0.006136,-0.006136,0.001963,-0.004909,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.346000,-0.426920,0.000000,0.000000,-0.158767,0.171506,0.472466,1.495236,-1.467828,0.048006,-0.394862,-0.111633,-0.168798,0.216962,0.787507,1.989933,0.070241,-0.799434,0.289693,0.000000,0.000000,0.184078,-0.467864,-0.001534,0.168738,0.013806,0.121737,0.075595,-0.082835,0.240835,0.493942,0.015340,-0.009204,0.006872,0.001963,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.348000,-0.426438,0.000000,0.000000,-0.158455,0.170428,0.472478,1.495404,-1.467840,0.048198,-0.394755,-0.111741,-0.168211,0.217753,0.787483,1.989933,0.070226,-0.799426,0.299978,0.000000,0.000000,0.187146,-0.475534,0.007670,0.158000,0.000000,0.111919,0.069704,-0.072097,0.243903,0.483204,-0.004602,-0.009204,-0.013744,0.008836,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.350000,-0.425876,0.000000,0.000000,-0.158168,0.169673,0.472466,1.495547,-1.467828,0.048389,-0.394670,-0.111873,-0.167827,0.218892,0.787507,1.989933,0.070241,-0.799442,0.330833,0.000000,0.000000,0.188680,-0.501612,0.004602,0.125786,0.003068,0.124682,0.056941,-0.075165,0.237767,0.474000,0.015340,0.006136,0.003927,-0.002945,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.352000,-0.425019,0.000000,0.000000,-0.157676,0.168510,0.472478,1.495799,-1.467840,0.048589,-0.394540,-0.111993,-0.167132,0.219982,0.787495,1.989957,0.070249,-0.799442,0.346261,0.000000,0.000000,0.202485,-0.486272,0.009204,0.104311,0.000000,0.070686,0.053014,-0.064427,0.259243,0.460194,0.013806,0.000000,0.003927,-0.002945,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.354000,-0.424496,0.000000,0.000000,-0.157401,0.167671,0.472466,1.495895,-1.467852,0.048666,-0.394463,-0.112088,-0.166737,0.220737,0.787495,1.989957,0.070279,-0.799434,0.353118,0.000000,0.000000,0.207087,-0.506214,0.000000,0.079767,-0.007670,0.022580,0.054978,-0.061359,0.239301,0.463262,0.018408,-0.012272,0.013744,0.004909,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.356000,-0.423679,0.000000,0.000000,-0.157089,0.166868,0.472466,1.496003,-1.467840,0.048658,-0.394386,-0.112196,-0.166305,0.221564,0.787471,1.989957,0.070302,-0.799442,0.347975,0.000000,0.000000,0.217825,-0.518486,-0.004602,0.084369,-0.003068,-0.003927,0.020617,-0.055223,0.260777,0.498544,0.000000,-0.001534,0.012763,-0.005890,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.358000,-0.423077,0.000000,0.000000,-0.156598,0.165718,0.472466,1.496087,-1.467840,0.048597,-0.394356,-0.112328,-0.165874,0.222379,0.787483,1.989945,0.070318,-0.799434,0.361688,0.000000,0.000000,0.216291,-0.503146,-0.003068,0.064427,-0.010738,-0.024544,0.015708,-0.052155,0.246971,0.492408,0.004602,-0.007670,0.003927,0.003927,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.360000,-0.422514,0.000000,0.000000,-0.156250,0.165011,0.472466,1.496171,-1.467840,0.048558,-0.394363,-0.112424,-0.165262,0.223590,0.787495,1.989957,0.070325,-0.799442,0.356546,0.000000,0.000000,0.225495,-0.463262,0.000000,0.041417,-0.007670,-0.018653,0.000000,-0.059825,0.254641,0.489340,0.004602,-0.012272,-0.011781,-0.011781,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.362000,-0.421992,0.000000,0.000000,-0.155951,0.164256,0.472466,1.496302,-1.467828,0.048535,-0.394386,-0.112532,-0.164879,0.224333,0.787483,1.989933,0.070325,-0.799434,0.330833,0.000000,0.000000,0.213223,-0.454058,0.001534,0.058291,-0.001534,-0.014726,-0.002945,-0.065961,0.253107,0.477068,0.007670,-0.015340,0.000000,0.003927,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.364000,-0.421470,0.000000,0.000000,-0.155651,0.163417,0.472442,1.496398,-1.467828,0.048543,-0.394409,-0.112652,-0.164460,0.225136,0.787507,1.989945,0.070325,-0.799434,0.337690,0.000000,0.000000,0.213223,-0.512350,-0.007670,0.079767,-0.007670,-0.002945,-0.011781,-0.079767,0.257709,0.483204,-0.006136,-0.004602,-0.008836,-0.000982,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.366000,-0.420947,0.000000,0.000000,-0.155304,0.162710,0.472466,1.496482,-1.467828,0.048597,-0.394456,-0.112736,-0.164016,0.225939,0.787531,1.989933,0.070325,-0.799434,0.323977,0.000000,0.000000,0.227029,-0.486272,-0.001534,0.064427,0.000000,0.010799,-0.025525,-0.076699,0.260777,0.492408,0.004602,0.004602,0.000000,0.000000,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.368000,-0.419890,0.000000,0.000000,-0.154716,0.161631,0.472454,1.496614,-1.467828,0.048666,-0.394494,-0.112951,-0.163321,0.227329,0.787579,1.989945,0.070325,-0.799434,0.320548,0.000000,0.000000,0.210155,-0.467864,0.004602,0.050621,0.004602,0.027489,-0.014726,-0.073631,0.271515,0.544563,0.026078,-0.001534,-0.001963,0.009817,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.370000,-0.419474,0.000000,0.000000,-0.154465,0.160541,0.472466,1.496722,-1.467840,0.048673,-0.394532,-0.113059,-0.162746,0.228383,0.787603,1.989945,0.070325,-0.799419,0.277694,0.000000,0.000000,0.208621,-0.477068,0.007670,0.058291,0.004602,0.006872,-0.022580,-0.076699,0.257709,0.585981,0.018408,-0.004602,-0.005890,0.012763,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.372000,-0.419059,0.000000,0.000000,-0.154249,0.159870,0.472442,1.496938,-1.467828,0.048681,-0.394571,-0.113155,-0.162338,0.229977,0.787603,1.989945,0.070318,-0.799442,0.274266,0.000000,0.000000,0.188680,-0.450990,-0.001534,0.082835,0.001534,0.002945,-0.019635,-0.082835,0.253107,0.625864,0.015340,-0.001534,-0.002945,-0.012763,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.374000,-0.418657,0.000000,0.000000,-0.153949,0.159103,0.472442,1.497057,-1.467852,0.048658,-0.394617,-0.113275,-0.161907,0.230996,0.787591,1.989957,0.070318,-0.799419,0.279409,0.000000,0.000000,0.200951,-0.470932,0.000000,0.098175,-0.006136,-0.014726,-0.025525,-0.104311,0.262311,0.625864,-0.001534,0.009204,-0.004909,0.002945,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.376000,-0.418282,0.000000,0.000000,-0.153734,0.158300,0.472466,1.497225,-1.467840,0.048635,-0.394663,-0.113371,-0.161487,0.232027,0.787603,1.989945,0.070310,-0.799426,0.243411,0.000000,0.000000,0.182544,-0.486272,0.010738,0.096641,-0.007670,-0.005890,-0.029452,-0.090505,0.257709,0.635068,0.003068,0.003068,-0.006872,0.000000,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.378000,-0.417720,0.000000,0.000000,-0.153530,0.157533,0.472478,1.497381,-1.467852,0.048635,-0.394701,-0.113479,-0.161080,0.233273,0.787603,1.989957,0.070310,-0.799419,0.253696,0.000000,0.000000,0.162602,-0.472466,0.019942,0.096641,-0.010738,0.000982,-0.017671,-0.081301,0.260777,0.684155,-0.010738,0.004602,-0.000982,0.000982,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.380000,-0.417332,0.000000,0.000000,-0.153182,0.156862,0.472490,1.497501,-1.467840,0.048620,-0.394709,-0.113670,-0.160673,0.234591,0.787591,1.989957,0.070318,-0.799419,0.227984,0.000000,0.000000,0.164136,-0.463262,0.015340,0.092039,-0.001534,-0.000982,-0.007854,-0.084369,0.269981,0.736311,-0.010738,-0.001534,0.004909,0.009817,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.382000,-0.416957,0.000000,0.000000,-0.152979,0.155855,0.472490,1.497621,-1.467840,0.048635,-0.394709,-0.113742,-0.160109,0.236820,0.787603,1.989957,0.070318,-0.799419,0.239983,0.000000,0.000000,0.158000,-0.438719,0.003068,0.095107,-0.004602,0.015708,0.001963,-0.073631,0.256175,0.814544,-0.003068,0.009204,-0.002945,0.003927,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.384000,-0.416568,0.000000,0.000000,-0.152799,0.155100,0.472478,1.497777,-1.467852,0.048635,-0.394716,-0.113886,-0.159726,0.238210,0.787579,1.989957,0.070318,-0.799419,0.253696,0.000000,0.000000,0.147262,-0.441786,0.013806,0.079767,-0.013806,0.002945,-0.012763,-0.073631,0.253107,0.836020,0.000000,0.016874,0.001963,0.000000,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.386000,-0.416193,0.000000,0.000000,-0.152607,0.154297,0.472502,1.497860,-1.467840,0.048650,-0.394701,-0.114030,-0.159366,0.239481,0.787543,1.989957,0.070310,-0.799396,0.217699,0.000000,0.000000,0.144194,-0.470932,0.009204,0.064427,0.009204,0.003927,0.000000,-0.078233,0.239301,0.809942,-0.006136,0.003068,-0.006872,0.011781,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.388000,-0.415845,0.000000,0.000000,-0.152427,0.153554,0.472514,1.497920,-1.467852,0.048643,-0.394701,-0.114126,-0.159019,0.240691,0.787507,1.989945,0.070310,-0.799380,0.229698,0.000000,0.000000,0.139592,-0.443320,0.018408,0.055223,-0.001534,-0.002945,0.002945,-0.076699,0.236233,0.788466,-0.012272,0.001534,-0.011781,0.012763,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.390000,-0.415055,0.000000,0.000000,-0.152068,0.152499,0.472538,1.497932,-1.467864,0.048627,-0.394701,-0.114389,-0.158431,0.242645,0.787519,1.989933,0.070310,-0.799365,0.239983,0.000000,0.000000,0.144194,-0.443320,0.012272,0.029146,-0.009204,-0.006872,0.001963,-0.087437,0.245437,0.797670,-0.003068,0.000000,-0.004909,-0.004909,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.392000,-0.414600,0.000000,0.000000,-0.151900,0.151337,0.472538,1.497944,-1.467876,0.048620,-0.394693,-0.114473,-0.157904,0.243999,0.787507,1.989933,0.070310,-0.799365,0.279409,0.000000,0.000000,0.125786,-0.480136,0.012272,0.009204,-0.006136,-0.012763,0.001963,-0.076699,0.234699,0.802272,-0.009204,-0.006136,-0.000982,0.000982,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.394000,-0.414158,0.000000,0.000000,-0.151720,0.150594,0.472562,1.497944,-1.467852,0.048620,-0.394693,-0.114593,-0.157533,0.245928,0.787519,1.989945,0.070310,-0.799373,0.279409,0.000000,0.000000,0.119651,-0.464796,0.012272,-0.001534,0.012272,-0.011781,-0.007854,-0.076699,0.251573,0.765456,0.004602,-0.003068,0.003927,-0.001963,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.396000,-0.413702,0.000000,0.000000,-0.151541,0.149851,0.472538,1.497956,-1.467888,0.048612,-0.394670,-0.114689,-0.157137,0.247115,0.787519,1.989957,0.070325,-0.799357,0.282837,0.000000,0.000000,0.128854,-0.438719,0.003068,0.001534,-0.001534,-0.012763,0.007854,-0.073631,0.254641,0.740913,-0.003068,-0.003068,0.007854,0.009817,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.398000,-0.413234,0.000000,0.000000,-0.151385,0.149072,0.472538,1.497968,-1.467876,0.048635,-0.394670,-0.114797,-0.156730,0.248313,0.787507,1.989957,0.070318,-0.799365,0.281123,0.000000,0.000000,0.133456,-0.480136,0.001534,0.004602,-0.001534,0.000000,0.000982,-0.072097,0.268447,0.736311,-0.013806,0.004602,-0.005890,-0.000982,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.400000,-0.412497,0.000000,0.000000,-0.151229,0.148305,0.472574,1.497956,-1.467864,0.048635,-0.394686,-0.114893,-0.156298,0.249583,0.787507,1.989933,0.070341,-0.799365,0.315406,0.000000,0.000000,0.133456,-0.474000,0.012272,0.009204,0.010738,0.002945,-0.011781,-0.073631,0.253107,0.730175,-0.016874,0.001534,0.008836,0.000000,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.402000,-0.412002,0.000000,0.000000,-0.151013,0.147586,0.472574,1.497920,-1.467864,0.048620,-0.394709,-0.115025,-0.155855,0.250926,0.787495,1.989945,0.070325,-0.799373,0.310263,0.000000,0.000000,0.125786,-0.458660,0.018408,0.004602,0.004602,-0.007854,-0.016690,-0.072097,0.260777,0.776194,-0.006136,0.013806,0.003927,-0.014726,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.404000,-0.411493,0.000000,0.000000,-0.150845,0.146375,0.472574,1.497944,-1.467864,0.048604,-0.394739,-0.115108,-0.155268,0.252232,0.787483,1.989945,0.070325,-0.799365,0.320548,0.000000,0.000000,0.116583,-0.506214,0.019942,0.009204,0.000000,-0.001963,-0.021598,-0.070563,0.251573,0.785398,-0.012272,0.013806,0.000982,0.004909,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.406000,-0.410756,0.000000,0.000000,-0.150618,0.145249,0.472598,1.497932,-1.467924,0.048574,-0.394808,-0.115276,-0.154537,0.254809,0.787519,1.989957,0.070318,-0.799365,0.305121,0.000000,0.000000,0.119651,-0.495476,0.006136,-0.012272,-0.015340,-0.012763,-0.016690,-0.065961,0.283786,0.766990,-0.004602,0.003068,-0.005890,0.002945,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.408000,-0.410287,0.000000,0.000000,-0.150474,0.144506,0.472586,1.497944,-1.467936,0.048535,-0.394870,-0.115420,-0.154081,0.256067,0.787519,1.989957,0.070318,-0.799373,0.311978,0.000000,0.000000,0.111981,-0.497010,0.003068,0.000000,-0.024544,-0.031416,-0.037306,-0.065961,0.282252,0.760854,0.003068,0.003068,-0.016690,-0.004909,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.410000,-0.409578,0.000000,0.000000,-0.150318,0.143775,0.472610,1.497944,-1.467936,0.048497,-0.394977,-0.115540,-0.153602,0.257373,0.787519,1.989957,0.070325,-0.799373,0.275980,0.000000,0.000000,0.116583,-0.466330,0.013806,-0.013806,-0.003068,-0.016690,-0.039270,-0.076699,0.283786,0.793068,0.000000,0.009204,-0.003927,-0.003927,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.412000,-0.409082,0.000000,0.000000,-0.150102,0.142984,0.472622,1.497944,-1.467924,0.048481,-0.395046,-0.115636,-0.153122,0.258703,0.787519,1.989945,0.070310,-0.799373,0.298264,0.000000,0.000000,0.119651,-0.454058,0.012272,-0.012272,0.006136,-0.014726,-0.027489,-0.069029,0.292990,0.794602,0.004602,-0.001534,-0.002945,-0.001963,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.414000,-0.408547,0.000000,0.000000,-0.149959,0.141857,0.472622,1.497944,-1.467924,0.048489,-0.395130,-0.115744,-0.152391,0.259926,0.787519,1.989957,0.070325,-0.799380,0.311978,0.000000,0.000000,0.105845,-0.460194,0.006136,0.006136,0.012272,0.003927,-0.044179,-0.078233,0.286854,0.771592,0.003068,-0.001534,0.002945,-0.005890,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.416000,-0.408091,0.000000,0.000000,-0.149791,0.141210,0.472646,1.497920,-1.467924,0.048497,-0.395199,-0.115840,-0.151888,0.261664,0.787507,1.989933,0.070325,-0.799388,0.315406,0.000000,0.000000,0.124252,-0.424913,0.007670,0.000000,0.000000,0.014726,-0.044179,-0.075165,0.311398,0.722505,-0.009204,0.004602,0.000982,-0.009817,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.418000,-0.407609,0.000000,0.000000,-0.149659,0.140575,0.472658,1.497920,-1.467924,0.048512,-0.395261,-0.115887,-0.151421,0.262754,0.787543,1.989957,0.070318,-0.799380,0.325691,0.000000,0.000000,0.108913,-0.429515,0.016874,0.000000,0.000000,0.016690,-0.027489,-0.062893,0.316000,0.702563,0.000000,0.004602,-0.000982,0.003927,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.420000,-0.407087,0.000000,0.000000,-0.149515,0.139856,0.472658,1.497908,-1.467912,0.048497,-0.395315,-0.115959,-0.150929,0.263797,0.787519,1.989957,0.070333,-0.799388,0.291408,0.000000,0.000000,0.110447,-0.423379,0.013806,0.000000,0.007670,-0.004909,-0.021598,-0.053689,0.303728,0.674952,-0.004602,0.006136,0.008836,-0.007854,0.149240,0.980407,1.486516,-0.039630,-0.355305,-0.035125,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.422000,-0.406297,0.000000,0.000000,-0.149347,0.139161,0.472658,1.497920,-1.467924,0.048504,-0.395384,-0.116055,-0.150414,0.264851,0.787543,1.989957,0.070333,-0.799388,0.308549,0.000000,0.000000,0.116583,-0.435651,0.004602,-0.001534,-0.006136,0.005890,-0.023562,-0.047553,0.306796,0.656544,0.000000,0.004602,0.000000,-0.002945,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254688,-1.052153,-1.466914,-0.023492,-0.015046,0.012771,-0.031590
17.424000,-0.405761,0.000000,0.000000,-0.149132,0.138514,0.472658,1.497908,-1.467912,0.048504,-0.395414,-0.116175,-0.149863,0.266014,0.787543,1.989957,0.070364,-0.799388,0.299978,0.000000,0.000000,0.116583,-0.412641,-0.006136,-0.006136,-0.010738,0.004909,-0.015708,-0.047553,0.328272,0.681087,0.000000,0.001534,0.007854,0.001963,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.426000,-0.404958,0.000000,0.000000,-0.148904,0.137171,0.472646,1.497860,-1.467888,0.048504,-0.395430,-0.116283,-0.148784,0.268303,0.787519,1.989933,0.070410,-0.799388,0.313692,0.000000,0.000000,0.108913,-0.427981,0.001534,-0.016874,0.007670,-0.001963,-0.006872,-0.050621,0.337476,0.687223,-0.003068,-0.012272,0.003927,-0.006872,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.428000,-0.404422,0.000000,0.000000,-0.148736,0.136476,0.472658,1.497788,-1.467912,0.048512,-0.395422,-0.116343,-0.148257,0.269477,0.787543,1.989957,0.070440,-0.799388,0.320548,0.000000,0.000000,0.111981,-0.444854,0.001534,-0.029146,0.001534,0.007854,0.007854,-0.047553,0.325204,0.697961,0.006136,0.006136,0.008836,-0.008836,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.430000,-0.403873,0.000000,0.000000,-0.148556,0.135853,0.472658,1.497753,-1.467912,0.048504,-0.395407,-0.116427,-0.147730,0.270724,0.787531,1.989957,0.070448,-0.799388,0.313692,0.000000,0.000000,0.111981,-0.418777,0.003068,-0.029146,0.007670,-0.013744,0.009817,-0.056757,0.317534,0.743981,0.010738,0.001534,0.001963,0.003927,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.432000,-0.403364,0.000000,0.000000,-0.148401,0.135194,0.472646,1.497729,-1.467924,0.048512,-0.395407,-0.116511,-0.147214,0.272198,0.787519,1.989957,0.070433,-0.799380,0.305121,0.000000,0.000000,0.118117,-0.418777,-0.004602,-0.027612,-0.004602,-0.006872,0.000000,-0.069029,0.316000,0.811476,0.006136,0.003068,-0.013744,0.000000,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.434000,-0.402587,0.000000,0.000000,-0.148125,0.134523,0.472646,1.497693,-1.467912,0.048520,-0.395399,-0.116607,-0.146651,0.273792,0.787519,1.989957,0.070448,-0.799373,0.293122,0.000000,0.000000,0.127320,-0.424913,0.003068,-0.019942,-0.003068,0.000000,0.000000,-0.055223,0.326738,0.880505,-0.006136,-0.007670,0.006872,-0.003927,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
17.436000,-0.402051,0.000000,0.000000,-0.147945,0.133588,0.472646,1.497669,-1.467912,0.048520,-0.395407,-0.116726,-0.145896,0.275374,0.787531,1.989957,0.070440,-0.799342,0.339404,0.000000,0.000000,0.121184,-0.406505,0.006136,-0.018408,-0.010738,-0.009817,-0.005890,-0.078233,0.314466,0.901981,-0.007670,-0.006136,-0.000982,0.009817,0.149241,0.980409,1.486507,-0.039624,-0.355302,-0.035123,-0.069800,0.254690,-1.052153,-1.466903,-0.023487,-0.015046,0.012758,-0.031602
