timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
26.020000,-1.964872,0.000000,0.000000,-0.615941,0.801445,0.359287,0.757810,1.210563,-0.285113,-0.056964,0.120765,0.023501,-0.003188,1.309193,-0.274906,0.052815,0.006029,-0.142276,0.000000,0.000000,0.032214,0.055223,0.058291,0.122718,0.047553,0.071668,-0.001963,0.000000,0.000000,-0.003068,0.009204,-0.013806,0.004909,0.003927,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.022000,-1.965033,0.000000,0.000000,-0.615905,0.801517,0.359395,0.757954,1.210611,-0.285021,-0.056964,0.120765,0.023501,-0.003176,1.309181,-0.274882,0.052823,0.006029,-0.107992,0.000000,0.000000,0.018408,0.047553,0.072097,0.101243,0.035282,0.067741,0.000000,0.001534,0.001534,0.006136,0.006136,0.001534,0.008836,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.024000,-1.965234,0.000000,0.000000,-0.615857,0.801577,0.359443,0.758146,1.210658,-0.284876,-0.056980,0.120741,0.023513,-0.003176,1.309169,-0.274906,0.052800,0.006021,-0.121706,0.000000,0.000000,0.023010,0.052155,0.052155,0.125786,0.030680,0.067741,-0.000982,0.000000,0.009204,0.012272,0.003068,-0.012272,-0.001963,-0.003927,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.026000,-1.965555,0.000000,0.000000,-0.615773,0.801625,0.359527,0.758350,1.210718,-0.284784,-0.056995,0.120801,0.023513,-0.003176,1.309157,-0.274894,0.052800,0.006029,-0.119991,0.000000,0.000000,0.023010,0.050621,0.056757,0.131922,0.036816,0.060868,-0.010799,0.012272,0.000000,0.004602,0.001534,0.000000,0.002945,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.028000,-1.965743,0.000000,0.000000,-0.615726,0.801733,0.359647,0.758530,1.210790,-0.284692,-0.056995,0.120789,0.023513,-0.003176,1.309157,-0.274906,0.052807,0.006006,-0.166274,0.000000,0.000000,0.023010,0.053689,0.050621,0.121184,0.044485,0.043197,-0.004909,0.000000,0.000000,-0.004602,-0.012272,-0.006136,0.008836,-0.017671,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.030000,-1.965944,0.000000,0.000000,-0.615702,0.801805,0.359778,0.758757,1.210850,-0.284592,-0.056995,0.120801,0.023525,-0.003152,1.309205,-0.274906,0.052800,0.006029,-0.161131,0.000000,0.000000,0.024544,0.046019,0.062893,0.142660,0.036816,0.061850,-0.000982,0.000000,0.006136,0.006136,0.013806,-0.013806,-0.001963,0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.032000,-1.966078,0.000000,0.000000,-0.615666,0.801912,0.359850,0.759081,1.210886,-0.284484,-0.056995,0.120813,0.023513,-0.003152,1.309205,-0.274906,0.052800,0.006029,-0.101136,0.000000,0.000000,0.029146,0.058291,0.056757,0.147262,0.030680,0.073631,0.000982,-0.001534,0.007670,0.001534,0.004602,-0.013806,0.000982,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.034000,-1.966386,0.000000,0.000000,-0.615630,0.801972,0.359994,0.759404,1.210982,-0.284316,-0.057003,0.120801,0.023513,-0.003152,1.309217,-0.274906,0.052792,0.006029,-0.176559,0.000000,0.000000,0.019942,0.047553,0.064427,0.148796,0.029146,0.065777,-0.001963,-0.006136,-0.001534,0.001534,-0.016874,-0.010738,-0.002945,0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.036000,-1.966694,0.000000,0.000000,-0.615570,0.802044,0.360066,0.759620,1.211042,-0.284239,-0.057003,0.120801,0.023537,-0.003176,1.309229,-0.274894,0.052800,0.006029,-0.157703,0.000000,0.000000,0.027612,0.050621,0.079767,0.147262,0.038350,0.051051,-0.000982,0.003068,0.004602,-0.015340,-0.003068,-0.004602,-0.008836,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.038000,-1.966895,0.000000,0.000000,-0.615498,0.802104,0.360150,0.759848,1.211078,-0.284124,-0.057010,0.120825,0.023513,-0.003152,1.309241,-0.274906,0.052800,0.006021,-0.147418,0.000000,0.000000,0.035282,0.059825,0.064427,0.154932,0.029146,0.063814,-0.013744,-0.004602,0.000000,0.010738,0.000000,-0.013806,0.000000,0.002945,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.040000,-1.967109,0.000000,0.000000,-0.615450,0.802188,0.360282,0.760087,1.211150,-0.284017,-0.057010,0.120825,0.023537,-0.003116,1.309241,-0.274906,0.052807,0.006036,-0.159417,0.000000,0.000000,0.041417,0.042951,0.067495,0.164136,0.042951,0.072649,-0.008836,-0.009204,0.004602,0.006136,0.003068,-0.010738,-0.002945,0.014726,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.042000,-1.967296,0.000000,0.000000,-0.615450,0.802284,0.360354,0.760411,1.211222,-0.283917,-0.057010,0.120909,0.023513,-0.003152,1.309241,-0.274906,0.052800,0.006021,-0.162845,0.000000,0.000000,0.024544,0.056757,0.061359,0.138058,0.036816,0.056941,-0.003927,0.018408,-0.004602,-0.003068,-0.003068,-0.006136,-0.003927,-0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.044000,-1.967484,0.000000,0.000000,-0.615426,0.802356,0.360450,0.760711,1.211258,-0.283794,-0.057018,0.120909,0.023537,-0.003176,1.309253,-0.274906,0.052800,0.006021,-0.149132,0.000000,0.000000,0.019942,0.056757,0.058291,0.156466,0.026078,0.074613,-0.004909,0.032214,-0.003068,-0.009204,0.006136,-0.016874,0.000982,-0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.046000,-1.967644,0.000000,0.000000,-0.615330,0.802404,0.360533,0.760998,1.211306,-0.283618,-0.057033,0.120873,0.023537,-0.003152,1.309253,-0.274906,0.052807,0.006029,-0.123420,0.000000,0.000000,0.029146,0.044485,0.072097,0.170272,0.033748,0.067741,-0.015708,0.003068,0.000000,-0.001534,-0.001534,-0.007670,-0.000982,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.048000,-1.968006,0.000000,0.000000,-0.615282,0.802476,0.360629,0.761238,1.211354,-0.283503,-0.057026,0.120825,0.023561,-0.003140,1.309253,-0.274906,0.052800,0.006021,-0.147418,0.000000,0.000000,0.030680,0.047553,0.069029,0.161068,0.024544,0.079522,-0.001963,0.000000,-0.001534,0.007670,0.000000,-0.003068,-0.012763,-0.007854,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.050000,-1.968287,0.000000,0.000000,-0.615258,0.802560,0.360713,0.761466,1.211425,-0.283395,-0.057033,0.120861,0.023549,-0.003152,1.309241,-0.274906,0.052815,0.006036,-0.173130,0.000000,0.000000,0.019942,0.052155,0.073631,0.171806,0.036816,0.079522,-0.007854,0.006136,-0.003068,-0.004602,0.001534,-0.003068,0.013744,0.009817,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.052000,-1.968475,0.000000,0.000000,-0.615162,0.802667,0.360857,0.761681,1.211485,-0.283288,-0.057033,0.120873,0.023549,-0.003176,1.309253,-0.274906,0.052800,0.006029,-0.186844,0.000000,0.000000,0.050621,0.047553,0.064427,0.150330,0.039884,0.080503,-0.003927,0.019942,-0.003068,-0.015340,0.003068,-0.007670,-0.010799,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.054000,-1.968796,0.000000,0.000000,-0.615114,0.802763,0.361025,0.762149,1.211581,-0.283119,-0.057056,0.120873,0.023549,-0.003116,1.309241,-0.274906,0.052807,0.006029,-0.130276,0.000000,0.000000,0.038350,0.055223,0.079767,0.151864,0.032214,0.069704,-0.006872,0.009204,-0.003068,0.013806,0.015340,-0.001534,0.006872,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.056000,-1.969024,0.000000,0.000000,-0.615054,0.802823,0.361109,0.762424,1.211665,-0.282912,-0.057072,0.120873,0.023549,-0.003116,1.309241,-0.274882,0.052800,0.006029,-0.157703,0.000000,0.000000,0.030680,0.052155,0.076699,0.164136,0.042951,0.076576,-0.014726,-0.001534,-0.007670,0.004602,0.009204,0.012272,-0.007854,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.058000,-1.969385,0.000000,0.000000,-0.614947,0.802919,0.361217,0.762676,1.211725,-0.282782,-0.057095,0.120861,0.023561,-0.003140,1.309241,-0.274906,0.052800,0.006029,-0.114849,0.000000,0.000000,0.050621,0.052155,0.082835,0.170272,0.038350,0.080503,-0.021598,-0.007670,-0.001534,-0.007670,-0.001534,0.000000,-0.011781,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.060000,-1.969613,0.000000,0.000000,-0.614863,0.802979,0.361324,0.762940,1.211797,-0.282682,-0.057095,0.120909,0.023573,-0.003152,1.309277,-0.274906,0.052800,0.006021,-0.143990,0.000000,0.000000,0.026078,0.046019,0.092039,0.168738,0.047553,0.071668,-0.005890,0.013806,-0.004602,-0.007670,0.001534,-0.001534,-0.008836,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.062000,-1.969867,0.000000,0.000000,-0.614779,0.803111,0.361432,0.763191,1.211857,-0.282567,-0.057095,0.120885,0.023561,-0.003140,1.309289,-0.274894,0.052807,0.006029,-0.131991,0.000000,0.000000,0.046019,0.053689,0.081301,0.167204,0.049087,0.078540,0.000000,0.010738,-0.001534,0.001534,-0.009204,-0.012272,0.020617,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.064000,-1.970122,0.000000,0.000000,-0.614719,0.803159,0.361612,0.763443,1.211857,-0.282460,-0.057110,0.120849,0.023573,-0.003116,1.309301,-0.274906,0.052792,0.006029,-0.152560,0.000000,0.000000,0.056757,0.050621,0.082835,0.170272,0.021476,0.067741,-0.006872,0.001534,0.000000,0.000000,0.001534,-0.019942,-0.014726,0.007854,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.066000,-1.970363,0.000000,0.000000,-0.614659,0.803267,0.361768,0.763815,1.212001,-0.282345,-0.057125,0.120813,0.023549,-0.003152,1.309313,-0.274906,0.052792,0.006013,-0.154275,0.000000,0.000000,0.042951,0.052155,0.087437,0.173340,0.041417,0.066759,-0.009817,-0.010738,-0.010738,-0.003068,-0.001534,-0.013806,-0.005890,-0.014726,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.068000,-1.970577,0.000000,0.000000,-0.614575,0.803351,0.361924,0.764102,1.212049,-0.282206,-0.057141,0.120861,0.023561,-0.003152,1.309325,-0.274906,0.052807,0.006029,-0.159417,0.000000,0.000000,0.052155,0.058291,0.093573,0.185612,0.044485,0.050069,-0.001963,0.000000,-0.015340,-0.003068,0.001534,-0.013806,0.015708,0.003927,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.070000,-1.971006,0.000000,0.000000,-0.614431,0.803458,0.362127,0.764426,1.212121,-0.282061,-0.057187,0.120909,0.023573,-0.003116,1.309301,-0.274906,0.052815,0.006036,-0.166274,0.000000,0.000000,0.039884,0.055223,0.110447,0.164136,0.038350,0.065777,-0.019635,0.023010,0.000000,0.006136,0.004602,-0.012272,0.005890,0.009817,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.072000,-1.971207,0.000000,0.000000,-0.614347,0.803554,0.362187,0.764701,1.212204,-0.281969,-0.057194,0.120849,0.023573,-0.003140,1.309289,-0.274906,0.052792,0.006029,-0.140561,0.000000,0.000000,0.044485,0.050621,0.085903,0.173340,0.038350,0.055960,-0.014726,-0.001534,0.000000,-0.006136,-0.009204,-0.012272,-0.017671,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.074000,-1.971434,0.000000,0.000000,-0.614251,0.803674,0.362355,0.764965,1.212264,-0.281861,-0.057202,0.120837,0.023573,-0.003152,1.309337,-0.274906,0.052823,0.006029,-0.157703,0.000000,0.000000,0.059825,0.069029,0.090505,0.177942,0.041417,0.059887,0.005890,-0.013806,0.000000,-0.009204,0.006136,-0.016874,-0.003927,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.076000,-1.971608,0.000000,0.000000,-0.614204,0.803746,0.362475,0.765337,1.212336,-0.281762,-0.057217,0.120921,0.023573,-0.003116,1.309325,-0.274906,0.052823,0.006029,-0.143990,0.000000,0.000000,0.047553,0.069029,0.088971,0.176408,0.038350,0.055960,-0.001963,0.015340,-0.004602,0.006136,0.000000,-0.001534,0.002945,0.004909,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.078000,-1.971809,0.000000,0.000000,-0.614144,0.803794,0.362583,0.765588,1.212396,-0.281593,-0.057233,0.120945,0.023573,-0.003116,1.309337,-0.274906,0.052815,0.006029,-0.119991,0.000000,0.000000,0.047553,0.053689,0.081301,0.170272,0.044485,0.066759,0.000982,0.012272,-0.007670,0.003068,0.010738,-0.004602,0.000982,0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.080000,-1.972184,0.000000,0.000000,-0.614072,0.803890,0.362679,0.765852,1.212420,-0.281485,-0.057248,0.120921,0.023573,-0.003116,1.309289,-0.274906,0.052823,0.006029,-0.155989,0.000000,0.000000,0.042951,0.065961,0.088971,0.165670,0.027612,0.057923,0.000000,0.006136,-0.006136,0.000000,-0.007670,-0.012272,0.000982,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.082000,-1.972372,0.000000,0.000000,-0.613988,0.803974,0.362798,0.766116,1.212492,-0.281370,-0.057287,0.120885,0.023573,-0.003152,1.309289,-0.274906,0.052823,0.006036,-0.137133,0.000000,0.000000,0.035282,0.070563,0.092039,0.171806,0.042951,0.077558,-0.015708,-0.010738,-0.001534,-0.006136,-0.007670,-0.016874,0.007854,0.007854,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.084000,-1.972573,0.000000,0.000000,-0.613916,0.804082,0.362858,0.766319,1.212540,-0.281271,-0.057302,0.120933,0.023573,-0.003152,1.309289,-0.274906,0.052823,0.006029,-0.130276,0.000000,0.000000,0.047553,0.065961,0.076699,0.156466,0.035282,0.061850,-0.012763,0.019942,0.000000,0.001534,-0.004602,-0.012272,0.009817,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.086000,-1.972774,0.000000,0.000000,-0.613844,0.804177,0.363026,0.766523,1.212600,-0.281179,-0.057302,0.120933,0.023573,-0.003152,1.309289,-0.274894,0.052815,0.006036,-0.130276,0.000000,0.000000,0.035282,0.062893,0.098175,0.147262,0.036816,0.054978,-0.004909,0.015340,-0.010738,-0.007670,-0.001534,-0.006136,-0.000982,0.010799,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.088000,-1.972961,0.000000,0.000000,-0.613760,0.804249,0.363062,0.766871,1.212708,-0.281071,-0.057317,0.120909,0.023597,-0.003140,1.309301,-0.274906,0.052823,0.006036,-0.095993,0.000000,0.000000,0.044485,0.055223,0.076699,0.162602,0.056757,0.057923,-0.012763,0.009204,0.001534,0.004602,0.009204,-0.003068,0.007854,0.007854,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.090000,-1.973269,0.000000,0.000000,-0.613616,0.804393,0.363158,0.767170,1.212756,-0.280795,-0.057340,0.120861,0.023573,-0.003152,1.309313,-0.274906,0.052815,0.006036,-0.118277,0.000000,0.000000,0.053689,0.064427,0.049087,0.154932,0.033748,0.083449,-0.014726,0.012272,-0.004602,-0.004602,-0.003068,0.007670,-0.006872,0.006872,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.092000,-1.973550,0.000000,0.000000,-0.613544,0.804489,0.363230,0.767374,1.212792,-0.280688,-0.057348,0.120801,0.023573,-0.003128,1.309348,-0.274906,0.052823,0.006029,-0.140561,0.000000,0.000000,0.050621,0.065961,0.047553,0.150330,0.032214,0.074613,-0.008836,-0.006136,-0.007670,-0.001534,0.010738,0.000000,0.004909,-0.001963,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.094000,-1.973751,0.000000,0.000000,-0.613413,0.804633,0.363326,0.767614,1.212840,-0.280550,-0.057356,0.120885,0.023573,-0.003116,1.309337,-0.274906,0.052815,0.006029,-0.150846,0.000000,0.000000,0.055223,0.067495,0.056757,0.151864,0.033748,0.081485,-0.009817,0.026078,0.003068,0.007670,0.006136,0.000000,-0.000982,-0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.096000,-1.973952,0.000000,0.000000,-0.613365,0.804693,0.363434,0.767853,1.212888,-0.280419,-0.057356,0.120909,0.023549,-0.003152,1.309301,-0.274906,0.052815,0.006029,-0.138847,0.000000,0.000000,0.033748,0.053689,0.046019,0.159534,0.033748,0.079522,0.000000,0.016874,-0.013806,0.000000,0.007670,0.000000,-0.000982,-0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.098000,-1.974153,0.000000,0.000000,-0.613293,0.804777,0.363494,0.768165,1.212947,-0.280274,-0.057363,0.120909,0.023573,-0.003152,1.309301,-0.274906,0.052815,0.006021,-0.128562,0.000000,0.000000,0.049087,0.053689,0.039884,0.148796,0.035282,0.095230,0.000000,0.013806,0.000000,0.001534,-0.001534,0.000000,-0.005890,-0.010799,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.100000,-1.974340,0.000000,0.000000,-0.613257,0.804873,0.363529,0.768393,1.213019,-0.280143,-0.057371,0.120873,0.023573,-0.003152,1.309289,-0.274906,0.052815,0.006036,-0.121706,0.000000,0.000000,0.039884,0.061359,0.035282,0.156466,0.036816,0.090321,-0.006872,0.007670,-0.003068,-0.012272,0.000000,0.007670,-0.010799,0.008836,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.102000,-1.974622,0.000000,0.000000,-0.613185,0.804944,0.363565,0.768596,1.213055,-0.279913,-0.057363,0.120813,0.023573,-0.003116,1.309313,-0.274918,0.052815,0.006029,-0.140561,0.000000,0.000000,0.029146,0.058291,0.035282,0.148796,0.029146,0.104065,0.012763,0.000000,-0.009204,0.007670,0.004602,-0.003068,-0.008836,-0.005890,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.104000,-1.974796,0.000000,0.000000,-0.613065,0.804980,0.363589,0.768824,1.213115,-0.279752,-0.057379,0.120825,0.023573,-0.003116,1.309301,-0.274906,0.052815,0.006036,-0.142276,0.000000,0.000000,0.029146,0.042951,0.021476,0.158000,0.030680,0.092284,0.000000,0.018408,0.000000,0.004602,0.012272,0.009204,-0.011781,0.005890,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.106000,-1.974997,0.000000,0.000000,-0.613005,0.805100,0.363637,0.769040,1.213211,-0.279599,-0.057386,0.120837,0.023573,-0.003140,1.309289,-0.274930,0.052823,0.006036,-0.123420,0.000000,0.000000,0.016874,0.055223,0.026078,0.153398,0.044485,0.097193,0.000000,0.016874,0.003068,-0.012272,0.018408,-0.003068,0.000000,0.005890,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.108000,-1.975372,0.000000,0.000000,-0.612909,0.805208,0.363697,0.769459,1.213295,-0.279376,-0.057394,0.120837,0.023549,-0.003116,1.309289,-0.274918,0.052823,0.006036,-0.157703,0.000000,0.000000,0.024544,0.052155,0.013806,0.154932,0.049087,0.081485,-0.005890,0.013806,-0.010738,0.001534,0.000000,0.000000,0.002945,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.110000,-1.975586,0.000000,0.000000,-0.612837,0.805280,0.363757,0.769687,1.213307,-0.279223,-0.057394,0.120849,0.023561,-0.003116,1.309289,-0.274906,0.052815,0.006029,-0.126848,0.000000,0.000000,0.033748,0.056757,0.030680,0.151864,0.019942,0.097193,-0.007854,0.021476,0.000000,-0.004602,0.000000,0.004602,-0.006872,-0.004909,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.112000,-1.975840,0.000000,0.000000,-0.612789,0.805376,0.363817,0.769891,1.213367,-0.279008,-0.057402,0.120837,0.023537,-0.003140,1.309301,-0.274906,0.052823,0.006029,-0.179987,0.000000,0.000000,0.033748,0.065961,0.038350,0.161068,0.030680,0.086394,-0.009817,0.009204,0.000000,-0.010738,-0.003068,0.001534,0.000000,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.114000,-1.976162,0.000000,0.000000,-0.612718,0.805448,0.363853,0.770142,1.213403,-0.278855,-0.057402,0.120825,0.023513,-0.003116,1.309325,-0.274906,0.052823,0.006029,-0.133705,0.000000,0.000000,0.030680,0.061359,0.039884,0.165670,0.030680,0.094248,-0.001963,0.016874,-0.013806,0.001534,-0.001534,-0.003068,-0.000982,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.116000,-1.976389,0.000000,0.000000,-0.612634,0.805556,0.363853,0.770406,1.213427,-0.278724,-0.057402,0.120837,0.023513,-0.003104,1.309337,-0.274906,0.052823,0.006029,-0.179987,0.000000,0.000000,0.041417,0.059825,0.023010,0.179476,0.024544,0.086394,-0.003927,-0.006136,-0.006136,0.009204,-0.007670,0.001534,0.000982,0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.118000,-1.976630,0.000000,0.000000,-0.612586,0.805676,0.363913,0.770634,1.213463,-0.278602,-0.057409,0.120897,0.023513,-0.003116,1.309348,-0.274906,0.052815,0.006029,-0.143990,0.000000,0.000000,0.027612,0.075165,0.023010,0.159534,0.026078,0.073631,-0.008836,0.006136,-0.016874,-0.001534,0.012272,0.000000,-0.001963,0.000000,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
26.120000,-1.976898,0.000000,0.000000,-0.612526,0.805747,0.363973,0.771005,1.213523,-0.278456,-0.057402,0.120945,0.023537,-0.003140,1.309337,-0.274918,0.052823,0.006029,-0.162845,0.000000,0.000000,0.027612,0.061359,0.029146,0.191748,0.030680,0.075595,0.000982,0.018408,0.000000,-0.004602,-0.001534,0.000000,0.001963,-0.000982,0.070539,0.576746,0.634626,-0.049881,-0.043034,-0.048400,-0.040983,-0.096045,-1.050219,-0.574646,0.216506,0.886109,0.364806,0.430721
