timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
9.136000,-0.041769,0.000000,0.000000,0.049423,0.101698,0.121400,1.363517,0.082991,0.192576,0.072412,0.028043,-0.268830,-1.097048,1.043347,-0.803590,0.310455,0.161122,0.023998,0.000000,0.000000,-0.006136,-0.004602,-0.006136,-0.004602,-0.006136,0.002945,0.000000,-0.228563,-0.234699,-0.156466,-0.474000,0.233165,-0.235619,0.052033,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.138000,-0.041796,0.000000,0.000000,0.049435,0.101698,0.121424,1.363517,0.082967,0.192591,0.072412,0.027528,-0.269166,-1.097288,1.042604,-0.803219,0.310041,0.161267,-0.010285,0.000000,0.000000,0.000000,0.000000,-0.013806,0.001534,-0.009204,0.017671,0.000982,-0.225495,-0.219359,-0.156466,-0.487806,0.231631,-0.239546,0.085412,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.140000,-0.041783,0.000000,0.000000,0.049435,0.101698,0.121520,1.363517,0.082991,0.192576,0.072412,0.027144,-0.269789,-1.097539,1.041921,-0.802847,0.309634,0.161375,0.003428,0.000000,0.000000,0.000000,-0.004602,0.024544,-0.007670,-0.001534,-0.011781,-0.000982,-0.233165,-0.248505,-0.159534,-0.469398,0.231631,-0.246419,0.073631,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.142000,-0.041769,0.000000,0.000000,0.049459,0.101698,0.121532,1.363529,0.082979,0.192576,0.072412,0.026785,-0.270172,-1.097911,1.040914,-0.802440,0.309205,0.161482,0.001714,0.000000,0.000000,0.006136,-0.006136,0.023010,-0.003068,-0.012272,0.002945,0.001963,-0.230097,-0.246971,-0.176408,-0.449456,0.240835,-0.258200,0.054978,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.144000,-0.041783,0.000000,0.000000,0.049435,0.101686,0.121508,1.363517,0.082991,0.192568,0.072412,0.026198,-0.270748,-1.098282,1.039835,-0.801649,0.308606,0.161689,-0.003428,0.000000,0.000000,-0.004602,-0.004602,-0.001534,-0.003068,0.004602,-0.002945,0.000982,-0.220893,-0.251573,-0.177942,-0.452524,0.251573,-0.242492,0.083449,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.146000,-0.041796,0.000000,0.000000,0.049459,0.101698,0.121520,1.363517,0.082967,0.192576,0.072412,0.025790,-0.271119,-1.098534,1.039056,-0.801253,0.308000,0.161904,-0.013713,0.000000,0.000000,0.000000,0.000000,0.003068,-0.003068,0.000000,0.009817,0.008836,-0.222427,-0.263845,-0.184078,-0.470932,0.257709,-0.236601,0.099157,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.148000,-0.041783,0.000000,0.000000,0.049483,0.101686,0.121520,1.363541,0.082955,0.192568,0.072404,0.025263,-0.271491,-1.098774,1.038193,-0.800882,0.307625,0.162065,-0.010285,0.000000,0.000000,0.007670,-0.007670,0.001534,-0.004602,-0.015340,0.000000,-0.001963,-0.223961,-0.250039,-0.179476,-0.512350,0.251573,-0.244455,0.094248,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.150000,-0.041769,0.000000,0.000000,0.049459,0.101698,0.121520,1.363541,0.082955,0.192568,0.072404,0.024903,-0.272078,-1.099001,1.037390,-0.800522,0.307272,0.162234,0.013713,0.000000,0.000000,0.001534,0.001534,0.016874,-0.001534,-0.001534,0.004909,-0.002945,-0.216291,-0.236233,-0.176408,-0.503146,0.250039,-0.219912,0.101120,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.152000,-0.041796,0.000000,0.000000,0.049471,0.101686,0.121496,1.363517,0.082943,0.192576,0.072404,0.024520,-0.272533,-1.099373,1.036576,-0.800127,0.306873,0.162380,0.000000,0.000000,0.000000,0.000000,-0.003068,-0.003068,-0.012272,-0.023010,0.010799,-0.001963,-0.222427,-0.265379,-0.176408,-0.510816,0.225495,-0.225802,0.087376,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.154000,-0.041783,0.000000,0.000000,0.049483,0.101686,0.121484,1.363517,0.082991,0.192568,0.072404,0.024148,-0.272905,-1.099613,1.035425,-0.799695,0.306459,0.162533,-0.008571,0.000000,0.000000,0.004602,-0.010738,-0.013806,-0.009204,-0.007670,0.014726,-0.004909,-0.211689,-0.253107,-0.174874,-0.481670,0.256175,-0.242492,0.094248,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.156000,-0.041796,0.000000,0.000000,0.049471,0.101686,0.121532,1.363529,0.083015,0.192561,0.072404,0.023741,-0.273312,-1.099876,1.034670,-0.799000,0.305791,0.162663,-0.022284,0.000000,0.000000,0.003068,-0.006136,0.004602,-0.004602,0.006136,0.000000,-0.005890,-0.227029,-0.262311,-0.165670,-0.481670,0.282252,-0.263108,0.074613,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.158000,-0.041809,0.000000,0.000000,0.049447,0.101686,0.121592,1.363541,0.083003,0.192553,0.072412,0.023369,-0.273744,-1.100140,1.033867,-0.798605,0.305408,0.162870,0.000000,0.000000,0.000000,-0.004602,-0.009204,0.010738,0.001534,0.000000,-0.003927,0.001963,-0.231631,-0.283786,-0.171806,-0.464796,0.262311,-0.219912,0.091303,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.160000,-0.041796,0.000000,0.000000,0.049483,0.101686,0.121568,1.363517,0.083003,0.192568,0.072404,0.022542,-0.274607,-1.100583,1.032777,-0.797970,0.304779,0.163062,0.000000,0.000000,0.000000,0.003068,-0.006136,-0.006136,0.000000,-0.007670,0.008836,-0.006872,-0.230097,-0.285320,-0.199418,-0.438719,0.254641,-0.233656,0.078540,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.162000,-0.041836,0.000000,0.000000,0.049483,0.101698,0.121592,1.363517,0.082991,0.192561,0.072412,0.022099,-0.275038,-1.100931,1.032081,-0.797490,0.304365,0.163193,-0.017142,0.000000,0.000000,0.003068,-0.006136,0.006136,0.000000,0.003068,0.001963,0.002945,-0.254641,-0.288388,-0.167204,-0.432583,0.279185,-0.243473,0.074613,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.164000,-0.041836,0.000000,0.000000,0.049471,0.101686,0.121568,1.363505,0.082955,0.192568,0.072404,0.021739,-0.275433,-1.101147,1.031135,-0.797083,0.303905,0.163323,-0.003428,0.000000,0.000000,0.000000,-0.003068,0.009204,-0.006136,-0.004602,0.012763,-0.006872,-0.253107,-0.269981,-0.158000,-0.414175,0.263845,-0.259181,0.079522,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.166000,-0.041863,0.000000,0.000000,0.049495,0.101686,0.121532,1.363517,0.082895,0.192553,0.072412,0.021308,-0.275865,-1.101362,1.030524,-0.796460,0.303521,0.163446,-0.003428,0.000000,0.000000,0.007670,0.000000,-0.006136,-0.001534,-0.012272,0.001963,-0.000982,-0.254641,-0.277651,-0.156466,-0.395767,0.263845,-0.228747,0.071668,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.168000,-0.041890,0.000000,0.000000,0.049495,0.101686,0.121532,1.363541,0.082919,0.192561,0.072412,0.020853,-0.276308,-1.101566,1.029888,-0.796088,0.302915,0.163553,-0.006857,0.000000,0.000000,0.001534,-0.006136,-0.001534,0.006136,0.003068,-0.000982,0.000000,-0.266913,-0.274583,-0.142660,-0.401903,0.245437,-0.254273,0.068722,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.170000,-0.041917,0.000000,0.000000,0.049519,0.101674,0.121568,1.363505,0.082943,0.192561,0.072412,0.020253,-0.276764,-1.101758,1.029265,-0.795633,0.302524,0.163699,-0.010285,0.000000,0.000000,0.001534,-0.007670,0.003068,-0.003068,0.006136,-0.000982,-0.003927,-0.257709,-0.283786,-0.147262,-0.385029,0.273049,-0.234638,0.050069,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.172000,-0.041903,0.000000,0.000000,0.049519,0.101686,0.121592,1.363517,0.082943,0.192561,0.072419,0.019810,-0.277423,-1.101914,1.028606,-0.795177,0.302194,0.163814,-0.006857,0.000000,0.000000,0.004602,0.003068,0.007670,0.001534,0.000000,0.002945,0.006872,-0.263845,-0.283786,-0.131922,-0.383495,0.274583,-0.196350,0.064795,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.174000,-0.041930,0.000000,0.000000,0.049519,0.101674,0.121640,1.363517,0.082931,0.192561,0.072419,0.019343,-0.277830,-1.102189,1.027899,-0.794710,0.301826,0.163944,-0.013713,0.000000,0.000000,-0.004602,-0.010738,0.006136,0.000000,0.000000,-0.003927,0.006872,-0.266913,-0.279185,-0.141126,-0.406505,0.280719,-0.215985,0.065777,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.176000,-0.041943,0.000000,0.000000,0.049519,0.101674,0.121628,1.363517,0.082943,0.192568,0.072419,0.018875,-0.278226,-1.102393,1.026904,-0.794255,0.301481,0.164052,-0.025712,0.000000,0.000000,-0.009204,-0.009204,0.003068,0.000000,0.010738,0.005890,0.006872,-0.283786,-0.260777,-0.145728,-0.415709,0.291456,-0.208131,0.070686,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.178000,-0.041943,0.000000,0.000000,0.049531,0.101686,0.121604,1.363541,0.082895,0.192568,0.072412,0.018444,-0.278681,-1.102585,1.026209,-0.793619,0.300975,0.164136,-0.003428,0.000000,0.000000,0.000000,-0.009204,-0.006136,0.004602,-0.007670,0.000982,-0.001963,-0.276117,-0.268447,-0.144194,-0.431049,0.268447,-0.196350,0.057923,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.180000,-0.041970,0.000000,0.000000,0.049531,0.101674,0.121604,1.363517,0.082871,0.192568,0.072404,0.017761,-0.279280,-1.102848,1.025191,-0.792804,0.300399,0.164335,-0.020570,0.000000,0.000000,0.000000,-0.007670,0.006136,-0.006136,-0.010738,-0.002945,-0.007854,-0.271515,-0.253107,-0.127320,-0.418777,0.302194,-0.217948,0.057923,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.182000,-0.041997,0.000000,0.000000,0.049543,0.101686,0.121568,1.363541,0.082907,0.192576,0.072419,0.017030,-0.279676,-1.102992,1.024567,-0.792337,0.300008,0.164389,-0.034283,0.000000,0.000000,0.004602,0.003068,0.013806,-0.001534,0.009204,0.006872,0.007854,-0.288388,-0.251573,-0.121184,-0.401903,0.299126,-0.220893,0.036325,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.184000,-0.041997,0.000000,0.000000,0.049531,0.101674,0.121496,1.363565,0.082919,0.192568,0.072419,0.016574,-0.280371,-1.103232,1.023944,-0.791882,0.299602,0.164466,-0.013713,0.000000,0.000000,0.000000,0.000000,-0.004602,0.004602,-0.001534,-0.003927,0.005890,-0.294524,-0.269981,-0.115049,-0.397301,0.299126,-0.234638,0.045160,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.186000,-0.042024,0.000000,0.000000,0.049543,0.101674,0.121460,1.363565,0.082859,0.192576,0.072412,0.016131,-0.280814,-1.103412,1.023021,-0.791402,0.299218,0.164542,-0.011999,0.000000,0.000000,-0.001534,-0.007670,-0.004602,-0.009204,-0.009204,-0.009817,-0.002945,-0.288388,-0.268447,-0.124252,-0.389631,0.289922,-0.224820,0.043197,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.188000,-0.042024,0.000000,0.000000,0.049543,0.101674,0.121484,1.363577,0.082871,0.192591,0.072412,0.015627,-0.281294,-1.103543,1.022494,-0.790683,0.298835,0.164642,-0.001714,0.000000,0.000000,-0.003068,0.006136,0.003068,0.001534,-0.001534,0.017671,-0.002945,-0.306796,-0.282252,-0.107379,-0.337476,0.291456,-0.214021,0.070686,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.190000,-0.042010,0.000000,0.000000,0.049543,0.101650,0.121520,1.363541,0.082931,0.192591,0.072412,0.015148,-0.281749,-1.103663,1.021919,-0.790156,0.298260,0.164711,0.000000,0.000000,0.000000,0.000000,-0.004602,0.007670,-0.004602,0.021476,0.007854,-0.001963,-0.294524,-0.273049,-0.102777,-0.357418,0.303728,-0.220893,0.051051,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.192000,-0.042024,0.000000,0.000000,0.049519,0.101650,0.121520,1.363565,0.082895,0.192591,0.072412,0.014705,-0.282181,-1.103807,1.021392,-0.789736,0.297891,0.164872,-0.011999,0.000000,0.000000,-0.003068,0.000000,0.004602,0.001534,0.000000,0.003927,0.000000,-0.294524,-0.266913,-0.105845,-0.339010,0.285320,-0.213039,0.057923,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.194000,-0.042024,0.000000,0.000000,0.049519,0.101674,0.121484,1.363541,0.082847,0.192584,0.072412,0.013974,-0.282924,-1.103999,1.020864,-0.789329,0.297508,0.165010,-0.008571,0.000000,0.000000,-0.009204,-0.007670,-0.012272,-0.004602,-0.027612,-0.008836,0.000982,-0.319068,-0.286854,-0.128854,-0.335942,0.257709,-0.205185,0.081485,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.196000,-0.042024,0.000000,0.000000,0.049543,0.101674,0.121520,1.363565,0.082859,0.192584,0.072412,0.013530,-0.283379,-1.104203,1.020277,-0.788945,0.297117,0.165118,0.000000,0.000000,0.000000,0.003068,-0.003068,0.004602,0.000000,-0.009204,0.002945,0.001963,-0.291456,-0.296058,-0.113515,-0.335942,0.246971,-0.220893,0.074613,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.198000,-0.042037,0.000000,0.000000,0.049519,0.101650,0.121460,1.363565,0.082919,0.192584,0.072404,0.012775,-0.284026,-1.104406,1.019163,-0.788167,0.296519,0.165302,-0.018856,0.000000,0.000000,0.000000,0.000000,-0.009204,0.000000,0.009204,0.000000,-0.006872,-0.299126,-0.286854,-0.104311,-0.331340,0.243903,-0.214021,0.081485,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.200000,-0.042024,0.000000,0.000000,0.049507,0.101674,0.121436,1.363541,0.082859,0.192591,0.072412,0.012272,-0.284482,-1.104598,1.018551,-0.787807,0.295974,0.165440,0.003428,0.000000,0.000000,-0.006136,0.004602,-0.004602,-0.010738,-0.013806,0.001963,0.000982,-0.305262,-0.288388,-0.116583,-0.360485,0.245437,-0.212058,0.076576,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.202000,-0.042010,0.000000,0.000000,0.049507,0.101650,0.121448,1.363577,0.082883,0.192591,0.072412,0.011816,-0.284949,-1.104766,1.017928,-0.787507,0.295606,0.165670,-0.006857,0.000000,0.000000,0.001534,-0.001534,-0.004602,0.001534,-0.003068,0.000000,0.000982,-0.308330,-0.288388,-0.113515,-0.378893,0.204019,-0.220893,0.080503,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.204000,-0.042010,0.000000,0.000000,0.049519,0.101638,0.121496,1.363565,0.082919,0.192599,0.072404,0.011073,-0.285440,-1.104958,1.017257,-0.787160,0.295261,0.165846,0.000000,0.000000,0.000000,0.006136,0.001534,-0.001534,0.000000,0.015340,0.005890,-0.005890,-0.306796,-0.305262,-0.128854,-0.403437,0.204019,-0.214021,0.096211,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.206000,-0.042010,0.000000,0.000000,0.049519,0.101638,0.121532,1.363541,0.082883,0.192591,0.072412,0.010582,-0.286027,-1.105161,1.016550,-0.786812,0.294885,0.166015,-0.001714,0.000000,0.000000,0.001534,0.000000,0.013806,-0.012272,-0.007670,0.000000,0.000000,-0.309864,-0.266913,-0.139592,-0.401903,0.223961,-0.219912,0.110937,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.208000,-0.042010,0.000000,0.000000,0.049495,0.101650,0.121508,1.363541,0.082871,0.192591,0.072412,0.010079,-0.286447,-1.105389,1.015555,-0.786441,0.294486,0.166168,0.000000,0.000000,0.000000,-0.004602,0.003068,-0.004602,-0.007670,-0.015340,-0.006872,0.000000,-0.299126,-0.276117,-0.116583,-0.401903,0.242369,-0.220893,0.098175,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.210000,-0.042010,0.000000,0.000000,0.049519,0.101626,0.121460,1.363577,0.082943,0.192599,0.072412,0.009551,-0.286890,-1.105653,1.014944,-0.785997,0.294087,0.166353,-0.006857,0.000000,0.000000,0.003068,0.000000,-0.021476,0.000000,0.001534,0.002945,0.000000,-0.306796,-0.274583,-0.138058,-0.404971,0.213223,-0.220893,0.104065,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.212000,-0.041997,0.000000,0.000000,0.049543,0.101626,0.121520,1.363565,0.082955,0.192599,0.072412,0.009072,-0.287322,-1.105880,1.014321,-0.785710,0.293458,0.166514,0.000000,0.000000,0.000000,0.003068,-0.006136,-0.003068,-0.007670,0.013806,0.000982,0.000982,-0.309864,-0.262311,-0.147262,-0.395767,0.202485,-0.245437,0.094248,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.214000,-0.041997,0.000000,0.000000,0.049519,0.101626,0.121568,1.363577,0.082943,0.192591,0.072427,0.008641,-0.287765,-1.106096,1.013794,-0.785326,0.293044,0.166751,0.001714,0.000000,0.000000,-0.009204,0.000000,0.026078,-0.001534,0.007670,0.000000,0.008836,-0.296058,-0.268447,-0.142660,-0.368155,0.220893,-0.237583,0.110937,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.216000,-0.041997,0.000000,0.000000,0.049555,0.101638,0.121520,1.363577,0.082871,0.192591,0.072419,0.007862,-0.288185,-1.106252,1.013194,-0.784991,0.292645,0.166912,0.000000,0.000000,0.000000,0.004602,0.000000,-0.003068,-0.006136,-0.004602,0.001963,0.005890,-0.283786,-0.268447,-0.133456,-0.375825,0.234699,-0.235619,0.097193,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.218000,-0.041943,0.000000,0.000000,0.049519,0.101638,0.121520,1.363577,0.082859,0.192591,0.072419,0.007083,-0.289083,-1.106695,1.012367,-0.784535,0.292016,0.167143,0.010285,0.000000,0.000000,-0.004602,0.000000,0.000000,0.000000,-0.009204,0.001963,0.005890,-0.294524,-0.279185,-0.150330,-0.358952,0.211689,-0.233656,0.087376,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.220000,-0.041917,0.000000,0.000000,0.049531,0.101638,0.121556,1.363565,0.082895,0.192607,0.072412,0.006627,-0.289575,-1.106875,1.011505,-0.784200,0.291610,0.167342,0.003428,0.000000,0.000000,0.000000,0.000000,0.026078,-0.001534,0.003068,0.010799,-0.008836,-0.308330,-0.297592,-0.138058,-0.339010,0.227029,-0.242492,0.117810,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.222000,-0.041903,0.000000,0.000000,0.049543,0.101626,0.121520,1.363577,0.082871,0.192607,0.072419,0.006172,-0.289994,-1.107031,1.010929,-0.783744,0.290981,0.167518,0.018856,0.000000,0.000000,0.003068,0.000000,-0.001534,0.007670,0.000000,0.003927,0.002945,-0.276117,-0.280719,-0.115049,-0.355884,0.208621,-0.233656,0.099157,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.224000,-0.041836,0.000000,0.000000,0.049519,0.101626,0.121496,1.363577,0.082847,0.192607,0.072412,0.005597,-0.290450,-1.107223,1.010354,-0.783397,0.290567,0.167810,0.013713,0.000000,0.000000,-0.007670,-0.004602,-0.012272,0.003068,-0.009204,0.002945,-0.005890,-0.300660,-0.289922,-0.116583,-0.362019,0.220893,-0.232674,0.125664,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.226000,-0.041796,0.000000,0.000000,0.049507,0.101626,0.121532,1.363577,0.082859,0.192607,0.072412,0.004926,-0.290929,-1.107426,1.009791,-0.783109,0.290106,0.168009,0.035997,0.000000,0.000000,-0.010738,-0.009204,0.009204,0.000000,-0.006136,-0.005890,-0.005890,-0.288388,-0.297592,-0.121184,-0.365087,0.211689,-0.265072,0.127627,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.228000,-0.041769,0.000000,0.000000,0.049519,0.101638,0.121532,1.363577,0.082943,0.192614,0.072412,0.004446,-0.291564,-1.107630,1.009216,-0.782870,0.289669,0.168193,0.000000,0.000000,0.000000,0.003068,0.000000,-0.010738,-0.001534,0.006136,0.000982,-0.005890,-0.285320,-0.268447,-0.128854,-0.339010,0.194816,-0.260163,0.115846,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.230000,-0.041716,0.000000,0.000000,0.049495,0.101626,0.121556,1.363577,0.082991,0.192607,0.072412,0.003931,-0.292008,-1.107942,1.008580,-0.782570,0.289293,0.168416,0.030855,0.000000,0.000000,0.007670,-0.006136,0.003068,-0.004602,0.012272,-0.002945,-0.002945,-0.311398,-0.288388,-0.130388,-0.368155,0.202485,-0.235619,0.136463,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.232000,-0.041689,0.000000,0.000000,0.049471,0.101638,0.121532,1.363601,0.082883,0.192614,0.072412,0.003559,-0.292403,-1.108097,1.007526,-0.782079,0.288872,0.168661,0.025712,0.000000,0.000000,-0.001534,-0.006136,0.004602,0.000000,-0.015340,0.000000,0.004909,-0.266913,-0.286854,-0.134990,-0.411107,0.208621,-0.250346,0.150207,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
9.234000,-0.041635,0.000000,0.000000,0.049459,0.101626,0.121496,1.363577,0.082823,0.192607,0.072404,0.003104,-0.292739,-1.108277,1.006699,-0.781767,0.288296,0.168899,0.018856,0.000000,0.000000,-0.006136,-0.015340,-0.016874,-0.010738,-0.019942,-0.001963,-0.008836,-0.263845,-0.246971,-0.110447,-0.435651,0.202485,-0.218930,0.131554,-0.042446,0.949993,1.546427,-1.175357,-1.697204,-1.054897,-1.787371,-0.100571,-0.989001,-0.504551,1.502486,1.729401,1.083151,1.588110
