timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
20.328000,-0.316906,0.000000,0.000000,0.080330,0.166737,0.090014,1.316132,0.082991,0.069919,0.056013,-0.075141,-1.040590,-0.606486,0.598205,-0.199873,-0.265356,-0.169137,-0.063424,0.000000,0.000000,-0.007670,-0.007670,0.000000,-0.015340,-0.001534,0.000000,0.003927,0.001534,0.248505,-0.205553,0.044485,0.000000,0.000982,-0.125664,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.330000,-0.316959,0.000000,0.000000,0.080306,0.166772,0.090014,1.316156,0.083003,0.069927,0.056013,-0.075069,-1.040171,-0.606761,0.598300,-0.199885,-0.265363,-0.169405,-0.077137,0.000000,0.000000,0.001534,0.012272,-0.006136,-0.006136,0.006136,0.000000,0.007854,0.027612,0.250039,-0.202485,0.062893,-0.003068,-0.004909,-0.158061,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.332000,-0.317013,0.000000,0.000000,0.080282,0.166749,0.090014,1.316168,0.082991,0.069934,0.056013,-0.075081,-1.039536,-0.607061,0.598360,-0.199861,-0.265379,-0.169658,-0.035997,0.000000,0.000000,-0.009204,-0.003068,0.009204,0.001534,-0.003068,0.003927,-0.000982,0.004602,0.283786,-0.207087,0.041417,0.007670,-0.014726,-0.152171,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.334000,-0.317133,0.000000,0.000000,0.080246,0.166772,0.090002,1.316180,0.083003,0.069927,0.056021,-0.075093,-1.039200,-0.607444,0.598504,-0.199873,-0.265356,-0.169957,-0.077137,0.000000,0.000000,-0.018408,0.003068,0.000000,0.009204,-0.001534,-0.006872,0.002945,-0.010738,0.248505,-0.202485,0.059825,0.003068,0.005890,-0.169842,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.336000,-0.317227,0.000000,0.000000,0.080234,0.166784,0.090014,1.316144,0.083015,0.069934,0.056021,-0.075033,-1.038853,-0.607708,0.598576,-0.199885,-0.265371,-0.170249,-0.073709,0.000000,0.000000,-0.010738,-0.003068,0.000000,-0.004602,0.001534,0.000982,0.000000,0.009204,0.225495,-0.196350,0.044485,0.000000,-0.010799,-0.197331,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.338000,-0.317348,0.000000,0.000000,0.080258,0.166784,0.090014,1.316168,0.083027,0.069942,0.056013,-0.074961,-1.038397,-0.608008,0.598672,-0.199885,-0.265356,-0.170517,-0.071995,0.000000,0.000000,0.007670,-0.001534,0.001534,0.001534,-0.006136,0.003927,-0.017671,0.030680,0.246971,-0.196350,0.047553,-0.001534,0.000000,-0.167879,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.340000,-0.317535,0.000000,0.000000,0.080258,0.166784,0.090014,1.316156,0.083039,0.069942,0.056044,-0.074973,-1.037954,-0.608271,0.598780,-0.199873,-0.265371,-0.170962,-0.089136,0.000000,0.000000,0.007670,0.001534,0.000000,-0.006136,-0.016874,0.007854,0.002945,0.010738,0.256175,-0.199418,0.058291,0.004602,-0.013744,-0.161007,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.342000,-0.317669,0.000000,0.000000,0.080210,0.166772,0.090037,1.316180,0.083075,0.069942,0.056059,-0.075033,-1.037582,-0.608583,0.598888,-0.199873,-0.265356,-0.171284,-0.087422,0.000000,0.000000,-0.019942,-0.009204,0.009204,-0.003068,0.000000,0.004909,0.014726,-0.016874,0.240835,-0.200951,0.064427,0.006136,0.011781,-0.178678,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.344000,-0.317816,0.000000,0.000000,0.080246,0.166760,0.090014,1.316180,0.083099,0.069934,0.056059,-0.075021,-1.036983,-0.608883,0.598948,-0.199861,-0.265371,-0.171553,-0.106278,0.000000,0.000000,0.010738,0.010738,-0.003068,0.001534,-0.007670,-0.006872,0.007854,0.000000,0.254641,-0.193282,0.047553,0.000000,-0.008836,-0.173769,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.346000,-0.317964,0.000000,0.000000,0.080222,0.166749,0.090037,1.316192,0.083099,0.069942,0.056059,-0.074973,-1.036588,-0.609290,0.599115,-0.199861,-0.265356,-0.171814,-0.114849,0.000000,0.000000,-0.006136,0.000000,-0.001534,0.003068,0.007670,0.002945,0.000982,-0.003068,0.240835,-0.185612,0.061359,0.009204,0.001963,-0.150207,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.348000,-0.318138,0.000000,0.000000,0.080210,0.166784,0.090014,1.316203,0.083039,0.069942,0.056067,-0.074877,-1.035940,-0.609793,0.599271,-0.199873,-0.265333,-0.172212,-0.063424,0.000000,0.000000,-0.004602,0.004602,-0.001534,0.000000,-0.015340,0.000000,0.000982,0.029146,0.242369,-0.199418,0.065961,0.010738,0.006872,-0.156098,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.350000,-0.318379,0.000000,0.000000,0.080222,0.166784,0.090014,1.316203,0.083075,0.069950,0.056075,-0.074889,-1.035497,-0.610189,0.599343,-0.199885,-0.265325,-0.172588,-0.097707,0.000000,0.000000,0.006136,0.007670,0.000000,0.000000,0.001534,0.010799,0.002945,0.015340,0.260777,-0.216291,0.061359,-0.001534,0.006872,-0.154134,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.352000,-0.318540,0.000000,0.000000,0.080222,0.166772,0.090014,1.316203,0.083087,0.069942,0.056082,-0.074925,-1.035089,-0.610560,0.599511,-0.199873,-0.265310,-0.172826,-0.111421,0.000000,0.000000,-0.007670,-0.012272,0.000000,-0.018408,0.015340,0.001963,0.006872,-0.013806,0.257709,-0.237767,0.078233,-0.001534,0.003927,-0.157080,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.354000,-0.318700,0.000000,0.000000,0.080246,0.166832,0.090014,1.316227,0.083075,0.069934,0.056082,-0.074841,-1.034514,-0.610884,0.599679,-0.199849,-0.265287,-0.173048,-0.109706,0.000000,0.000000,0.010738,0.013806,-0.001534,0.009204,-0.004602,-0.007854,0.009817,0.009204,0.256175,-0.216291,0.090505,0.006136,0.009817,-0.142353,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.356000,-0.318821,0.000000,0.000000,0.080222,0.166808,0.090014,1.316227,0.083063,0.069942,0.056082,-0.074782,-1.034107,-0.611351,0.599846,-0.199873,-0.265271,-0.173309,-0.101136,0.000000,0.000000,0.010738,-0.001534,0.009204,-0.015340,0.015340,-0.000982,0.002945,0.018408,0.265379,-0.213223,0.099709,-0.003068,0.009817,-0.164934,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.358000,-0.318995,0.000000,0.000000,0.080162,0.166832,0.090014,1.316239,0.083051,0.069942,0.056090,-0.074770,-1.033687,-0.611747,0.600038,-0.199873,-0.265264,-0.173562,-0.121706,0.000000,0.000000,-0.015340,0.010738,0.010738,-0.015340,-0.001534,0.000000,0.017671,0.019942,0.257709,-0.225495,0.084369,-0.001534,0.001963,-0.172788,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.360000,-0.319196,0.000000,0.000000,0.080127,0.166832,0.090014,1.316263,0.083087,0.069950,0.056082,-0.074782,-1.033256,-0.612082,0.600254,-0.199885,-0.265225,-0.173800,-0.123420,0.000000,0.000000,-0.019942,0.001534,0.007670,-0.007670,0.015340,0.005890,0.000982,-0.001534,0.260777,-0.213223,0.116583,0.000000,0.015708,-0.153153,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.362000,-0.319490,0.000000,0.000000,0.080186,0.166844,0.090014,1.316275,0.083027,0.069942,0.056098,-0.074722,-1.032801,-0.612478,0.600386,-0.199909,-0.265195,-0.174222,-0.118277,0.000000,0.000000,0.021476,0.007670,0.010738,0.000000,-0.007670,0.000000,0.015708,0.021476,0.262311,-0.230097,0.095107,-0.009204,0.014726,-0.165915,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.364000,-0.319732,0.000000,0.000000,0.080162,0.166868,0.090014,1.316287,0.082991,0.069934,0.056098,-0.074590,-1.032345,-0.612849,0.600577,-0.199849,-0.265172,-0.174475,-0.131991,0.000000,0.000000,0.004602,0.007670,0.003068,0.001534,-0.024544,-0.009817,0.009817,0.049087,0.265379,-0.242369,0.099709,0.006136,0.029452,-0.145299,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.366000,-0.320106,0.000000,0.000000,0.080150,0.166880,0.090014,1.316299,0.083075,0.069942,0.056082,-0.074554,-1.031410,-0.613532,0.600877,-0.199909,-0.265149,-0.174874,-0.190272,0.000000,0.000000,0.004602,-0.003068,0.006136,0.003068,0.013806,-0.001963,-0.010799,0.026078,0.274583,-0.222427,0.111981,-0.004602,0.016690,-0.158061,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.368000,-0.320321,0.000000,0.000000,0.080150,0.166904,0.090014,1.316287,0.083063,0.069942,0.056090,-0.074494,-1.030943,-0.613892,0.601105,-0.199873,-0.265103,-0.175112,-0.157703,0.000000,0.000000,0.015340,0.006136,0.001534,0.001534,0.012272,-0.000982,-0.005890,0.036816,0.269981,-0.225495,0.115049,0.000000,0.033379,-0.130572,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.370000,-0.320589,0.000000,0.000000,0.080115,0.166916,0.090002,1.316239,0.083027,0.069942,0.056098,-0.074422,-1.030464,-0.614204,0.601261,-0.199861,-0.265080,-0.175388,-0.193700,0.000000,0.000000,-0.003068,0.004602,0.000000,-0.026078,-0.019942,0.002945,-0.003927,0.044485,0.294524,-0.219359,0.110447,0.006136,0.021598,-0.154134,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.372000,-0.320923,0.000000,0.000000,0.080115,0.166928,0.090014,1.316299,0.083051,0.069934,0.056105,-0.074350,-1.030008,-0.614551,0.601416,-0.199861,-0.265003,-0.175618,-0.227984,0.000000,0.000000,0.012272,-0.010738,0.009204,-0.010738,0.006136,-0.001963,0.000000,0.042951,0.291456,-0.227029,0.098175,0.000000,0.037306,-0.133518,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.374000,-0.321392,0.000000,0.000000,0.080091,0.166976,0.090014,1.316299,0.083039,0.069942,0.056113,-0.074302,-1.029529,-0.614923,0.601632,-0.199849,-0.264965,-0.175955,-0.214270,0.000000,0.000000,0.001534,0.000000,0.007670,-0.019942,-0.003068,0.006872,0.009817,0.024544,0.297592,-0.233165,0.107379,0.010738,0.022580,-0.132536,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.376000,-0.321780,0.000000,0.000000,0.080127,0.166988,0.090014,1.316299,0.082991,0.069927,0.056105,-0.074206,-1.028798,-0.615234,0.601800,-0.199885,-0.264919,-0.176193,-0.238269,0.000000,0.000000,0.000000,0.000000,0.001534,-0.023010,-0.015340,-0.008836,-0.001963,0.030680,0.306796,-0.220893,0.107379,-0.003068,0.022580,-0.142353,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.378000,-0.322102,0.000000,0.000000,0.080222,0.167012,0.090014,1.316311,0.083003,0.069934,0.056113,-0.074086,-1.028318,-0.615737,0.601980,-0.199885,-0.264895,-0.176415,-0.241697,0.000000,0.000000,0.032214,-0.018408,0.004602,-0.001534,0.006136,0.001963,0.009817,0.053689,0.303728,-0.211689,0.099709,0.003068,0.013744,-0.139408,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.380000,-0.322463,0.000000,0.000000,0.080258,0.167072,0.090014,1.316299,0.083003,0.069927,0.056121,-0.074063,-1.027815,-0.616073,0.602219,-0.199861,-0.264857,-0.176638,-0.226269,0.000000,0.000000,0.024544,0.007670,0.000000,0.006136,0.001534,-0.004909,0.017671,0.030680,0.296058,-0.217825,0.099709,0.004602,0.019635,-0.143335,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.382000,-0.322812,0.000000,0.000000,0.080246,0.167084,0.090014,1.316299,0.083003,0.069927,0.056113,-0.074027,-1.027300,-0.616373,0.602327,-0.199873,-0.264803,-0.176876,-0.217699,0.000000,0.000000,0.007670,0.000000,-0.001534,0.000000,0.013806,0.000982,0.002945,0.033748,0.317534,-0.193282,0.078233,0.007670,0.015708,-0.140390,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.384000,-0.323401,0.000000,0.000000,0.080318,0.167084,0.090037,1.316323,0.082967,0.069919,0.056113,-0.073991,-1.026808,-0.616672,0.602447,-0.199885,-0.264773,-0.177244,-0.253696,0.000000,0.000000,0.039884,0.015340,0.004602,0.012272,-0.026078,-0.011781,-0.005890,0.041417,0.311398,-0.200951,0.073631,-0.001534,0.021598,-0.153153,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.386000,-0.323776,0.000000,0.000000,0.080426,0.167084,0.090014,1.316335,0.083003,0.069927,0.056121,-0.073943,-1.026329,-0.616984,0.602579,-0.199861,-0.264742,-0.177497,-0.222841,0.000000,0.000000,0.035282,0.006136,0.000000,0.009204,0.000000,-0.003927,0.006872,0.013806,0.305262,-0.196350,0.078233,0.010738,0.024544,-0.146280,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.388000,-0.324137,0.000000,0.000000,0.080474,0.167108,0.090014,1.316347,0.083039,0.069934,0.056121,-0.073883,-1.025466,-0.617307,0.602675,-0.199885,-0.264711,-0.177788,-0.224555,0.000000,0.000000,0.012272,0.026078,0.004602,0.013806,0.006136,0.003927,0.002945,0.033748,0.332874,-0.181010,0.073631,0.000000,0.023562,-0.166897,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.390000,-0.324713,0.000000,0.000000,0.080618,0.167108,0.090014,1.316407,0.083063,0.069950,0.056121,-0.073823,-1.024627,-0.617967,0.602818,-0.199861,-0.264673,-0.178195,-0.236554,0.000000,0.000000,0.044485,0.010738,-0.007670,0.000000,0.010738,0.008836,0.000000,0.023010,0.331340,-0.200951,0.064427,0.013806,0.018653,-0.168861,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.392000,-0.325115,0.000000,0.000000,0.080654,0.167156,0.090037,1.316479,0.083027,0.069965,0.056121,-0.073775,-1.024052,-0.618290,0.602890,-0.199861,-0.264650,-0.178440,-0.262267,0.000000,0.000000,0.029146,0.001534,0.007670,0.012272,0.000000,0.012763,0.000000,0.036816,0.349748,-0.199418,0.055223,-0.001534,0.015708,-0.154134,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.394000,-0.325423,0.000000,0.000000,0.080678,0.167228,0.090014,1.316539,0.083027,0.069988,0.056128,-0.073787,-1.023537,-0.618590,0.602926,-0.199849,-0.264612,-0.178716,-0.238269,0.000000,0.000000,0.019942,0.007670,0.000000,0.024544,-0.001534,0.004909,0.000982,0.027612,0.337476,-0.207087,0.041417,0.006136,0.010799,-0.162970,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.396000,-0.325905,0.000000,0.000000,0.080738,0.167264,0.090014,1.316599,0.083051,0.070011,0.056121,-0.073751,-1.022973,-0.618877,0.603022,-0.199849,-0.264596,-0.179100,-0.226269,0.000000,0.000000,0.030680,0.012272,0.003068,0.009204,-0.012272,0.015708,0.008836,0.039884,0.346680,-0.207087,0.046019,0.004602,0.014726,-0.145299,-0.041377,0.917238,1.578014,-1.267608,-1.702228,-1.076660,-1.803301,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.398000,-0.326253,0.000000,0.000000,0.080750,0.167264,0.090014,1.316743,0.083087,0.070011,0.056136,-0.073727,-1.022111,-0.619177,0.603106,-0.199861,-0.264581,-0.179384,-0.224555,0.000000,0.000000,0.013806,0.009204,0.000000,0.032214,-0.001534,0.008836,0.016690,0.027612,0.342078,-0.200951,0.042951,-0.006136,0.008836,-0.161988,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.400000,-0.326615,0.000000,0.000000,0.080786,0.167276,0.090014,1.316839,0.083111,0.070026,0.056128,-0.073715,-1.021523,-0.619656,0.603166,-0.199825,-0.264581,-0.179668,-0.231412,0.000000,0.000000,0.006136,0.018408,0.000000,0.042951,0.007670,0.023562,-0.006872,0.021476,0.337476,-0.210155,0.041417,0.009204,0.009817,-0.178678,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.402000,-0.326977,0.000000,0.000000,0.080822,0.167288,0.090002,1.316911,0.083111,0.070026,0.056136,-0.073703,-1.020960,-0.620016,0.603274,-0.199885,-0.264581,-0.179944,-0.233126,0.000000,0.000000,0.016874,0.013806,-0.006136,0.038350,0.003068,0.007854,0.004909,0.033748,0.339010,-0.213223,0.030680,-0.006136,0.000982,-0.172788,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027373,-1.033616,-1.609775,0.042145,1.714309,0.005621,1.428088
20.404000,-0.327499,0.000000,0.000000,0.080894,0.167312,0.090014,1.316970,0.083111,0.070072,0.056136,-0.073715,-1.020085,-0.620555,0.603346,-0.199849,-0.264573,-0.180327,-0.257124,0.000000,0.000000,0.018408,0.009204,0.003068,0.042951,0.001534,0.014726,0.004909,0.000000,0.351282,-0.205553,0.038350,0.001534,0.008836,-0.182605,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.406000,-0.327994,0.000000,0.000000,0.080953,0.167348,0.090014,1.317030,0.083111,0.070103,0.056136,-0.073727,-1.019498,-0.620951,0.603394,-0.199849,-0.264566,-0.180734,-0.238269,0.000000,0.000000,0.015340,0.019942,0.009204,0.024544,0.015340,0.009817,-0.000982,-0.001534,0.371223,-0.217825,0.027612,0.001534,0.006872,-0.172788,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.408000,-0.328316,0.000000,0.000000,0.080989,0.167408,0.090002,1.317090,0.083075,0.070111,0.056128,-0.073703,-1.018935,-0.621346,0.603466,-0.199849,-0.264566,-0.181010,-0.217699,0.000000,0.000000,0.018408,0.019942,0.004602,0.033748,-0.006136,0.008836,-0.009817,0.021476,0.358952,-0.230097,0.039884,0.000000,-0.004909,-0.168861,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.410000,-0.328637,0.000000,0.000000,0.081025,0.167504,0.090002,1.317174,0.083063,0.070126,0.056136,-0.073727,-1.017952,-0.621658,0.603514,-0.199873,-0.264535,-0.181317,-0.226269,0.000000,0.000000,0.023010,0.036816,0.001534,0.059825,-0.013806,0.005890,0.000982,0.001534,0.383495,-0.208621,0.036816,0.000000,0.011781,-0.181623,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.412000,-0.328959,0.000000,0.000000,0.081013,0.167516,0.090014,1.317174,0.083087,0.070134,0.056136,-0.073715,-1.017365,-0.622269,0.603562,-0.199861,-0.264527,-0.181623,-0.205700,0.000000,0.000000,0.001534,0.004602,0.004602,0.050621,-0.003068,0.000982,-0.001963,0.012272,0.371223,-0.228563,0.029146,0.013806,0.008836,-0.177696,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.414000,-0.329159,0.000000,0.000000,0.081037,0.167527,0.090014,1.317150,0.083099,0.070149,0.056136,-0.073715,-1.017029,-0.622485,0.603597,-0.199885,-0.264512,-0.181777,-0.224555,0.000000,0.000000,0.010738,0.003068,0.001534,0.004602,0.001534,0.012763,-0.000982,0.007670,0.374291,-0.242369,0.030680,-0.003068,0.020617,-0.178678,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.416000,-0.329668,0.000000,0.000000,0.081109,0.167647,0.090014,1.317258,0.083111,0.070172,0.056136,-0.073739,-1.016214,-0.623024,0.603669,-0.199849,-0.264520,-0.182206,-0.209128,0.000000,0.000000,0.019942,0.024544,-0.003068,0.024544,0.010738,0.008836,-0.008836,0.010738,0.351282,-0.233165,0.030680,0.001534,-0.004909,-0.156098,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.418000,-0.330204,0.000000,0.000000,0.081157,0.167647,0.090014,1.317330,0.083087,0.070180,0.056151,-0.073763,-1.015567,-0.623300,0.603693,-0.199849,-0.264497,-0.182613,-0.227984,0.000000,0.000000,0.039884,0.007670,0.000000,0.035282,0.000000,0.004909,0.007854,0.007670,0.371223,-0.194816,0.018408,0.000000,0.012763,-0.169842,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.420000,-0.330566,0.000000,0.000000,0.081097,0.167695,0.090014,1.317354,0.083039,0.070180,0.056159,-0.073775,-1.015004,-0.623695,0.603777,-0.199825,-0.264504,-0.182889,-0.248554,0.000000,0.000000,0.003068,0.010738,0.000000,0.030680,-0.026078,0.000982,0.008836,0.000000,0.360485,-0.213223,0.029146,0.007670,-0.002945,-0.168861,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.422000,-0.331101,0.000000,0.000000,0.081181,0.167803,0.090014,1.317402,0.083111,0.070187,0.056144,-0.073775,-1.013842,-0.624534,0.603837,-0.199849,-0.264497,-0.183318,-0.227984,0.000000,0.000000,0.026078,0.018408,0.001534,0.019942,0.007670,0.001963,0.000000,-0.004602,0.352816,-0.231631,0.026078,0.001534,-0.004909,-0.175733,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.424000,-0.331463,0.000000,0.000000,0.081181,0.167863,0.090014,1.317558,0.083075,0.070187,0.056144,-0.073799,-1.013170,-0.624893,0.603885,-0.199825,-0.264481,-0.183579,-0.215985,0.000000,0.000000,0.019942,0.033748,0.003068,0.035282,0.000000,0.000000,-0.002945,-0.009204,0.366621,-0.227029,0.023010,-0.001534,0.004909,-0.168861,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
20.426000,-0.331891,0.000000,0.000000,0.081217,0.167851,0.090014,1.317558,0.083075,0.070180,0.056151,-0.073799,-1.012571,-0.625301,0.603885,-0.199801,-0.264474,-0.183840,-0.234840,0.000000,0.000000,0.010738,0.004602,-0.001534,0.019942,-0.003068,-0.010799,0.010799,0.000000,0.357418,-0.231631,0.018408,0.007670,0.014726,-0.150207,-0.041376,0.917238,1.578014,-1.267594,-1.702231,-1.076660,-1.803298,-0.027372,-1.033616,-1.609773,-0.053260,1.714298,0.005629,1.428088
