timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
11.794000,-0.009937,0.000000,0.000000,0.032226,0.262490,0.122383,1.341766,0.043623,0.220318,0.176208,0.057776,-0.224920,-0.569886,1.384466,-0.865848,0.065455,-0.087629,-0.032569,0.000000,0.000000,-0.015340,0.000000,-0.007670,0.003068,-0.010738,0.006872,-0.003927,-0.027612,0.006136,0.007670,-0.001534,-0.019942,0.009817,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053654,1.378459,0.295991,1.466083,0.105010
11.796000,-0.009910,0.000000,0.000000,0.032238,0.262467,0.122383,1.341754,0.043671,0.220318,0.176208,0.057704,-0.224920,-0.569886,1.384466,-0.865860,0.065463,-0.087629,-0.015427,0.000000,0.000000,-0.013806,-0.006136,-0.003068,-0.010738,0.000000,0.002945,-0.003927,-0.035282,-0.004602,0.013806,0.001534,-0.015340,0.008836,-0.005890,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053654,1.378459,0.295991,1.466083,0.105010
11.798000,-0.009910,0.000000,0.000000,0.032202,0.262455,0.122395,1.341778,0.043706,0.220326,0.176208,0.057644,-0.224884,-0.569886,1.384466,-0.865860,0.065463,-0.087621,0.001714,0.000000,0.000000,-0.015340,0.004602,0.000000,0.001534,0.007670,0.003927,-0.003927,-0.024544,0.000000,0.009204,-0.006136,-0.010738,0.015708,0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053654,1.378459,0.295991,1.466083,0.105010
11.800000,-0.009910,0.000000,0.000000,0.032178,0.262455,0.122371,1.341754,0.043683,0.220326,0.176208,0.057608,-0.224896,-0.569886,1.384466,-0.865872,0.065447,-0.087621,0.015427,0.000000,0.000000,-0.013806,0.007670,-0.007670,-0.006136,0.001534,0.010799,-0.002945,-0.032214,-0.004602,0.007670,-0.006136,-0.009204,0.003927,0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053654,1.378459,0.295991,1.466083,0.105010
11.802000,-0.009950,0.000000,0.000000,0.032118,0.262419,0.122383,1.341778,0.043683,0.220333,0.176208,0.057488,-0.224884,-0.569886,1.384466,-0.865872,0.065447,-0.087621,0.008571,0.000000,0.000000,-0.024544,-0.003068,-0.004602,0.001534,0.007670,0.003927,-0.001963,-0.046019,-0.004602,0.004602,-0.007670,-0.015340,-0.000982,-0.001963,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.804000,-0.009977,0.000000,0.000000,0.032046,0.262407,0.122383,1.341790,0.043683,0.220341,0.176208,0.057380,-0.224860,-0.569886,1.384478,-0.865884,0.065455,-0.087621,0.046282,0.000000,0.000000,-0.032214,-0.001534,0.001534,0.001534,-0.004602,0.004909,-0.000982,-0.047553,0.006136,-0.001534,0.000000,-0.012272,0.007854,0.010799,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.806000,-0.010017,0.000000,0.000000,0.032034,0.262455,0.122383,1.341778,0.043694,0.220341,0.176208,0.057345,-0.224884,-0.569886,1.384466,-0.865884,0.065447,-0.087629,-0.022284,0.000000,0.000000,-0.023010,0.001534,-0.003068,-0.001534,-0.003068,0.000000,0.003927,-0.046019,0.000000,0.006136,-0.007670,-0.004602,-0.003927,-0.011781,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.808000,-0.010017,0.000000,0.000000,0.032022,0.262455,0.122335,1.341778,0.043718,0.220349,0.176208,0.057285,-0.224884,-0.569886,1.384478,-0.865896,0.065447,-0.087613,-0.001714,0.000000,0.000000,-0.018408,0.015340,-0.006136,-0.003068,0.000000,0.002945,0.003927,-0.050621,0.003068,0.000000,0.000000,-0.007670,-0.004909,0.001963,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.810000,-0.010004,0.000000,0.000000,0.032046,0.262395,0.122335,1.341778,0.043706,0.220349,0.176208,0.057213,-0.224884,-0.569886,1.384466,-0.865884,0.065455,-0.087613,-0.008571,0.000000,0.000000,-0.007670,-0.006136,-0.009204,0.003068,0.000000,-0.000982,0.004909,-0.053689,0.000000,-0.004602,-0.007670,0.000000,0.004909,0.000000,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.812000,-0.010004,0.000000,0.000000,0.032034,0.262407,0.122347,1.341778,0.043718,0.220356,0.176216,0.057141,-0.224872,-0.569874,1.384466,-0.865896,0.065447,-0.087621,-0.010285,0.000000,0.000000,-0.013806,-0.015340,-0.003068,-0.003068,0.000000,0.003927,0.007854,-0.053689,0.018408,-0.007670,-0.004602,-0.012272,-0.003927,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.814000,-0.010017,0.000000,0.000000,0.032022,0.262479,0.122347,1.341778,0.043718,0.220341,0.176216,0.057081,-0.224884,-0.569850,1.384478,-0.865896,0.065447,-0.087613,-0.010285,0.000000,0.000000,-0.010738,0.009204,0.001534,-0.004602,-0.003068,-0.008836,0.001963,-0.038350,0.018408,0.006136,-0.001534,-0.019942,-0.002945,0.005890,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.816000,-0.010057,0.000000,0.000000,0.031998,0.262502,0.122311,1.341778,0.043730,0.220356,0.176208,0.056949,-0.224908,-0.569862,1.384466,-0.865896,0.065447,-0.087613,-0.030855,0.000000,0.000000,-0.018408,-0.006136,0.000000,0.000000,0.001534,-0.002945,0.004909,-0.052155,0.010738,-0.003068,-0.001534,-0.007670,-0.004909,0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.818000,-0.010044,0.000000,0.000000,0.031986,0.262502,0.122335,1.341790,0.043742,0.220364,0.176208,0.056877,-0.224884,-0.569826,1.384454,-0.865908,0.065447,-0.087613,0.006857,0.000000,0.000000,-0.006136,-0.010738,0.004602,0.000000,0.013806,0.005890,0.000982,-0.049087,0.007670,0.009204,-0.001534,-0.001534,-0.011781,0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.820000,-0.010044,0.000000,0.000000,0.031998,0.262502,0.122323,1.341778,0.043730,0.220356,0.176201,0.056853,-0.224884,-0.569826,1.384466,-0.865932,0.065455,-0.087621,0.020570,0.000000,0.000000,0.000000,0.001534,0.000000,-0.004602,0.000000,-0.003927,-0.014726,-0.053689,0.000000,0.009204,-0.003068,-0.012272,0.003927,-0.006872,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.822000,-0.010071,0.000000,0.000000,0.031962,0.262490,0.122311,1.341778,0.043730,0.220364,0.176201,0.056721,-0.224872,-0.569838,1.384466,-0.865920,0.065455,-0.087613,0.013713,0.000000,0.000000,-0.006136,-0.006136,0.009204,-0.004602,-0.006136,0.003927,-0.009817,-0.061359,-0.010738,0.012272,0.004602,-0.003068,0.006872,0.004909,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.824000,-0.010071,0.000000,0.000000,0.031938,0.262502,0.122299,1.341778,0.043742,0.220356,0.176201,0.056649,-0.224836,-0.569838,1.384442,-0.865932,0.065447,-0.087613,0.008571,0.000000,0.000000,-0.018408,-0.006136,0.007670,-0.004602,0.009204,-0.001963,-0.007854,-0.055223,0.006136,0.010738,0.012272,-0.009204,0.000000,-0.000982,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.826000,-0.010111,0.000000,0.000000,0.031926,0.262479,0.122263,1.341778,0.043742,0.220356,0.176208,0.056601,-0.224848,-0.569862,1.384442,-0.865932,0.065447,-0.087606,-0.003428,0.000000,0.000000,-0.015340,-0.006136,0.000000,0.000000,0.010738,-0.002945,0.001963,-0.056757,-0.007670,-0.006136,0.001534,-0.001534,-0.002945,-0.018653,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.828000,-0.010111,0.000000,0.000000,0.031902,0.262455,0.122263,1.341766,0.043706,0.220356,0.176208,0.056482,-0.224812,-0.569850,1.384442,-0.865920,0.065447,-0.087613,-0.005142,0.000000,0.000000,-0.009204,-0.001534,-0.004602,-0.004602,0.000000,0.002945,0.000000,-0.056757,-0.004602,0.010738,0.000000,0.003068,0.006872,0.001963,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.830000,-0.010111,0.000000,0.000000,0.031890,0.262443,0.122263,1.341778,0.043730,0.220349,0.176208,0.056434,-0.224812,-0.569838,1.384454,-0.865932,0.065447,-0.087621,-0.013713,0.000000,0.000000,-0.010738,-0.010738,-0.001534,-0.006136,0.009204,-0.002945,0.000000,-0.039884,0.001534,0.027612,-0.004602,-0.001534,-0.002945,-0.000982,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.832000,-0.010097,0.000000,0.000000,0.031890,0.262431,0.122287,1.341790,0.043718,0.220356,0.176201,0.056338,-0.224812,-0.569862,1.384442,-0.865944,0.065447,-0.087621,0.000000,0.000000,0.000000,-0.012272,-0.010738,-0.012272,0.001534,0.000000,0.007854,-0.005890,-0.056757,0.003068,0.024544,-0.007670,-0.007670,-0.002945,0.007854,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.834000,-0.010097,0.000000,0.000000,0.031890,0.262490,0.122323,1.341766,0.043730,0.220349,0.176201,0.056278,-0.224812,-0.569862,1.384454,-0.865956,0.065440,-0.087629,-0.006857,0.000000,0.000000,-0.001534,0.006136,0.012272,-0.010738,-0.010738,-0.001963,-0.005890,-0.059825,-0.009204,0.019942,0.000000,-0.007670,-0.010799,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.836000,-0.010111,0.000000,0.000000,0.031854,0.262490,0.122323,1.341778,0.043730,0.220349,0.176201,0.056206,-0.224776,-0.569862,1.384442,-0.865956,0.065447,-0.087629,-0.020570,0.000000,0.000000,-0.016874,-0.006136,0.006136,-0.004602,-0.010738,-0.003927,-0.003927,-0.058291,-0.001534,0.012272,-0.003068,-0.006136,-0.001963,-0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.838000,-0.010084,0.000000,0.000000,0.031866,0.262490,0.122299,1.341802,0.043754,0.220349,0.176193,0.056098,-0.224764,-0.569850,1.384442,-0.865956,0.065447,-0.087629,0.000000,0.000000,0.000000,-0.003068,-0.018408,0.003068,0.006136,-0.007670,0.000000,-0.008836,-0.044485,0.001534,0.015340,0.003068,-0.004602,0.000000,-0.006872,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.840000,-0.010111,0.000000,0.000000,0.031830,0.262479,0.122263,1.341790,0.043730,0.220341,0.176193,0.056026,-0.224764,-0.569862,1.384430,-0.865956,0.065447,-0.087621,-0.025712,0.000000,0.000000,-0.013806,-0.019942,-0.001534,-0.004602,-0.010738,-0.000982,-0.006872,-0.049087,0.001534,0.003068,0.000000,0.000000,-0.004909,0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.842000,-0.010084,0.000000,0.000000,0.031830,0.262455,0.122263,1.341790,0.043766,0.220326,0.176201,0.055966,-0.224764,-0.569850,1.384442,-0.865956,0.065447,-0.087613,0.005142,0.000000,0.000000,-0.009204,-0.039884,0.000000,-0.001534,0.019942,-0.011781,0.007854,-0.044485,0.006136,0.010738,-0.004602,0.000000,-0.001963,0.006872,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.844000,-0.010084,0.000000,0.000000,0.031830,0.262490,0.122263,1.341778,0.043742,0.220333,0.176193,0.055894,-0.224800,-0.569862,1.384430,-0.865992,0.065440,-0.087621,-0.008571,0.000000,0.000000,-0.003068,-0.026078,0.000000,-0.003068,-0.023010,0.004909,-0.002945,-0.053689,-0.030680,0.001534,-0.003068,-0.007670,0.000000,0.000000,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.846000,-0.010071,0.000000,0.000000,0.031842,0.262502,0.122263,1.341766,0.043754,0.220310,0.176193,0.055835,-0.224752,-0.569862,1.384442,-0.866004,0.065447,-0.087613,0.003428,0.000000,0.000000,0.001534,-0.004602,-0.001534,-0.010738,-0.006136,-0.005890,-0.003927,-0.038350,-0.006136,-0.004602,0.009204,-0.015340,0.000000,0.005890,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.848000,-0.010097,0.000000,0.000000,0.031830,0.262443,0.122263,1.341766,0.043730,0.220303,0.176201,0.055775,-0.224716,-0.569850,1.384442,-0.866004,0.065447,-0.087613,-0.006857,0.000000,0.000000,-0.004602,-0.013806,-0.001534,-0.003068,-0.009204,-0.004909,0.010799,-0.044485,0.004602,0.000000,0.000000,0.001534,0.000000,0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.850000,-0.010097,0.000000,0.000000,0.031854,0.262395,0.122263,1.341754,0.043754,0.220303,0.176193,0.055679,-0.224728,-0.569850,1.384442,-0.866016,0.065440,-0.087621,-0.011999,0.000000,0.000000,0.003068,-0.024544,0.007670,-0.007670,-0.001534,-0.000982,0.000000,-0.044485,-0.006136,0.009204,0.000000,-0.007670,-0.002945,-0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.852000,-0.010111,0.000000,0.000000,0.031854,0.262347,0.122263,1.341766,0.043754,0.220303,0.176201,0.055631,-0.224728,-0.569850,1.384430,-0.866028,0.065440,-0.087613,-0.010285,0.000000,0.000000,-0.003068,-0.016874,0.000000,-0.001534,-0.006136,0.006872,0.007854,-0.042951,-0.006136,0.004602,0.012272,-0.009204,-0.004909,0.006872,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.854000,-0.010097,0.000000,0.000000,0.031830,0.262287,0.122251,1.341754,0.043754,0.220287,0.176201,0.055535,-0.224680,-0.569838,1.384430,-0.866040,0.065447,-0.087621,0.015427,0.000000,0.000000,-0.003068,-0.029146,-0.018408,0.000000,-0.019942,-0.003927,0.010799,-0.033748,0.006136,0.007670,0.007670,-0.003068,0.000000,0.000000,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.856000,-0.010097,0.000000,0.000000,0.031830,0.262251,0.122311,1.341730,0.043778,0.220264,0.176193,0.055475,-0.224704,-0.569838,1.384418,-0.866052,0.065440,-0.087613,0.003428,0.000000,0.000000,-0.003068,-0.024544,0.007670,-0.004602,0.000000,-0.000982,0.000000,-0.038350,-0.003068,0.019942,0.012272,0.000000,-0.015708,0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.858000,-0.010111,0.000000,0.000000,0.031818,0.262227,0.122311,1.341730,0.043754,0.220264,0.176193,0.055427,-0.224680,-0.569850,1.384430,-0.866088,0.065447,-0.087613,0.005142,0.000000,0.000000,-0.007670,-0.027612,-0.004602,-0.004602,-0.006136,-0.004909,0.003927,-0.033748,-0.007670,0.009204,0.018408,-0.006136,0.000982,0.004909,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.860000,-0.010111,0.000000,0.000000,0.031818,0.262179,0.122287,1.341730,0.043742,0.220257,0.176185,0.055343,-0.224656,-0.569850,1.384406,-0.866100,0.065447,-0.087621,-0.027427,0.000000,0.000000,-0.006136,-0.026078,0.000000,-0.010738,-0.007670,-0.002945,-0.004909,-0.044485,-0.001534,0.009204,0.003068,-0.001534,0.000982,-0.001963,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.862000,-0.010111,0.000000,0.000000,0.031830,0.262095,0.122287,1.341730,0.043718,0.220241,0.176185,0.055307,-0.224632,-0.569850,1.384418,-0.866112,0.065447,-0.087621,-0.034283,0.000000,0.000000,0.001534,-0.024544,-0.001534,-0.010738,-0.010738,-0.013744,-0.002945,-0.038350,-0.003068,0.013806,0.004602,-0.003068,-0.008836,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.864000,-0.010097,0.000000,0.000000,0.031818,0.262059,0.122275,1.341730,0.043754,0.220249,0.176185,0.055259,-0.224632,-0.569850,1.384406,-0.866124,0.065447,-0.087613,0.030855,0.000000,0.000000,-0.001534,-0.023010,-0.010738,0.000000,0.006136,0.003927,-0.005890,-0.032214,0.001534,0.004602,0.003068,-0.003068,-0.000982,0.004909,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.866000,-0.010111,0.000000,0.000000,0.031794,0.262023,0.122263,1.341730,0.043742,0.220249,0.176178,0.055199,-0.224656,-0.569838,1.384430,-0.866136,0.065447,-0.087621,-0.010285,0.000000,0.000000,-0.016874,-0.029146,-0.004602,-0.004602,-0.010738,0.002945,-0.012763,-0.042951,0.001534,0.015340,0.003068,-0.003068,0.004909,-0.004909,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.868000,-0.010097,0.000000,0.000000,0.031806,0.261999,0.122263,1.341730,0.043790,0.220234,0.176185,0.055127,-0.224632,-0.569850,1.384442,-0.866148,0.065447,-0.087621,0.003428,0.000000,0.000000,-0.001534,-0.026078,0.000000,-0.001534,0.007670,-0.003927,0.000000,-0.046019,0.000000,0.012272,0.000000,-0.009204,-0.001963,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.870000,-0.010111,0.000000,0.000000,0.031830,0.261963,0.122263,1.341742,0.043790,0.220226,0.176178,0.055103,-0.224632,-0.569850,1.384442,-0.866148,0.065447,-0.087613,-0.011999,0.000000,0.000000,0.007670,-0.027612,0.000000,0.003068,0.009204,-0.003927,-0.007854,-0.038350,-0.007670,0.003068,0.012272,-0.009204,0.001963,0.004909,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.872000,-0.010111,0.000000,0.000000,0.031782,0.261963,0.122239,1.341730,0.043754,0.220203,0.176185,0.055008,-0.224596,-0.569850,1.384430,-0.866136,0.065432,-0.087621,-0.029141,0.000000,0.000000,-0.027612,-0.026078,0.006136,-0.012272,-0.001534,-0.016690,0.000000,-0.041417,0.003068,0.001534,0.013806,0.000000,-0.017671,-0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.874000,-0.010097,0.000000,0.000000,0.031758,0.261891,0.122215,1.341730,0.043766,0.220218,0.176162,0.054972,-0.224596,-0.569838,1.384418,-0.866148,0.065447,-0.087613,-0.005142,0.000000,0.000000,-0.016874,-0.030680,0.000000,-0.006136,0.004602,0.002945,-0.017671,-0.033748,0.006136,0.012272,0.007670,0.000000,0.007854,0.006872,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.876000,-0.010097,0.000000,0.000000,0.031782,0.261843,0.122191,1.341742,0.043742,0.220211,0.176185,0.054900,-0.224620,-0.569850,1.384430,-0.866148,0.065440,-0.087606,0.008571,0.000000,0.000000,-0.006136,-0.032214,-0.012272,-0.009204,-0.006136,-0.000982,-0.003927,-0.030680,-0.001534,0.003068,0.007670,0.000000,-0.003927,0.016690,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.878000,-0.010111,0.000000,0.000000,0.031794,0.261843,0.122191,1.341754,0.043766,0.220211,0.176178,0.054816,-0.224584,-0.569838,1.384418,-0.866184,0.065440,-0.087621,-0.008571,0.000000,0.000000,-0.004602,-0.013806,-0.006136,-0.006136,0.000000,-0.000982,-0.014726,-0.039884,0.004602,0.001534,0.000000,-0.013806,-0.004909,-0.014726,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.880000,-0.010097,0.000000,0.000000,0.031758,0.261807,0.122227,1.341754,0.043730,0.220211,0.176185,0.054768,-0.224572,-0.569814,1.384430,-0.866172,0.065440,-0.087613,0.001714,0.000000,0.000000,-0.024544,-0.013806,0.019942,-0.004602,-0.010738,0.001963,0.000982,-0.038350,0.010738,0.015340,0.007670,-0.004602,-0.001963,0.000982,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.882000,-0.010071,0.000000,0.000000,0.031758,0.261747,0.122179,1.341742,0.043730,0.220211,0.176178,0.054720,-0.224596,-0.569826,1.384418,-0.866184,0.065447,-0.087621,0.000000,0.000000,0.000000,-0.012272,-0.033748,-0.007670,-0.024544,-0.004602,0.001963,-0.003927,-0.024544,-0.010738,0.018408,-0.013806,-0.006136,0.007854,-0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.884000,-0.010084,0.000000,0.000000,0.031758,0.261723,0.122179,1.341742,0.043742,0.220203,0.176178,0.054648,-0.224572,-0.569826,1.384442,-0.866184,0.065432,-0.087613,-0.005142,0.000000,0.000000,-0.007670,-0.027612,-0.006136,-0.009204,-0.006136,0.004909,-0.001963,-0.033748,0.007670,0.000000,0.010738,-0.001534,-0.000982,-0.000982,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.886000,-0.010071,0.000000,0.000000,0.031734,0.261723,0.122191,1.341754,0.043766,0.220195,0.176170,0.054612,-0.224572,-0.569826,1.384418,-0.866184,0.065440,-0.087606,-0.008571,0.000000,0.000000,-0.021476,-0.006136,0.000000,-0.007670,0.001534,-0.001963,0.008836,-0.030680,0.004602,0.004602,0.000000,0.000000,0.000982,0.002945,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.888000,-0.010084,0.000000,0.000000,0.031734,0.261676,0.122191,1.341766,0.043754,0.220195,0.176170,0.054552,-0.224572,-0.569826,1.384430,-0.866184,0.065432,-0.087606,-0.022284,0.000000,0.000000,-0.012272,-0.018408,0.023010,-0.016874,-0.001534,-0.004909,-0.000982,-0.033748,0.007670,0.000000,0.006136,-0.009204,-0.010799,0.003927,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.890000,-0.010071,0.000000,0.000000,0.031722,0.261640,0.122131,1.341754,0.043754,0.220203,0.176170,0.054492,-0.224572,-0.569826,1.384418,-0.866184,0.065440,-0.087613,-0.013713,0.000000,0.000000,-0.004602,-0.013806,-0.009204,-0.016874,-0.010738,0.000000,-0.000982,-0.032214,0.000000,0.004602,0.006136,-0.009204,0.000000,-0.001963,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
11.892000,-0.010071,0.000000,0.000000,0.031698,0.261604,0.122107,1.341766,0.043754,0.220203,0.176170,0.054456,-0.224584,-0.569826,1.384406,-0.866184,0.065432,-0.087613,-0.003428,0.000000,0.000000,-0.001534,-0.018408,0.004602,-0.003068,-0.010738,0.001963,0.000000,-0.019942,-0.003068,0.007670,0.001534,-0.010738,-0.009817,0.000000,-0.043076,0.971692,1.520796,-0.932940,-1.755110,-1.184702,-1.774128,0.053310,-0.951347,-0.053665,1.378464,0.295985,1.466091,0.105008
