timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
26.866000,-0.337717,0.000000,0.000000,0.034970,0.139652,0.127452,1.332790,0.043215,0.160638,0.182053,-0.013027,-0.843929,-0.676833,0.135050,-0.617092,0.315034,0.486855,0.109706,0.000000,0.000000,0.000000,-0.026078,0.001534,-0.009204,-0.004602,-0.009817,-0.001963,0.003068,-0.007670,-0.003068,0.092039,-0.190214,0.315141,0.050069,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.868000,-0.337543,0.000000,0.000000,0.034970,0.139616,0.127452,1.332790,0.043203,0.160654,0.182053,-0.013003,-0.843929,-0.676809,0.135242,-0.617391,0.315609,0.486962,0.101136,0.000000,0.000000,-0.006136,-0.029146,0.009204,-0.016874,-0.023010,0.008836,-0.002945,0.013806,-0.001534,0.006136,0.104311,-0.147262,0.315141,0.053996,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.870000,-0.337382,0.000000,0.000000,0.034946,0.139592,0.127416,1.332838,0.043239,0.160646,0.182053,-0.013027,-0.843905,-0.676809,0.135362,-0.617655,0.316453,0.487062,0.104564,0.000000,0.000000,-0.003068,-0.018408,-0.018408,0.012272,-0.019942,0.005890,-0.002945,0.000000,0.000000,0.009204,0.090505,-0.170272,0.320050,0.064795,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.872000,-0.337168,0.000000,0.000000,0.034946,0.139544,0.127452,1.332814,0.043251,0.160638,0.182053,-0.013015,-0.843905,-0.676833,0.135542,-0.617907,0.317028,0.487200,0.113135,0.000000,0.000000,-0.003068,-0.024544,0.000000,-0.004602,-0.004602,-0.008836,-0.004909,0.010738,0.003068,0.000000,0.105845,-0.167204,0.322013,0.064795,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.874000,-0.337007,0.000000,0.000000,0.034946,0.139496,0.127464,1.332814,0.043227,0.160646,0.182068,-0.013015,-0.843905,-0.676833,0.135697,-0.618146,0.317588,0.487277,0.082280,0.000000,0.000000,0.000000,-0.018408,0.032214,-0.001534,-0.012272,0.000000,0.012763,0.004602,0.000000,0.001534,0.104311,-0.153398,0.329867,0.058905,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.876000,-0.336873,0.000000,0.000000,0.034946,0.139460,0.127416,1.332814,0.043215,0.160646,0.182061,-0.013027,-0.843881,-0.676785,0.135817,-0.618410,0.318132,0.487384,0.075423,0.000000,0.000000,0.006136,-0.019942,0.006136,-0.013806,-0.015340,-0.005890,-0.003927,-0.007670,0.010738,0.010738,0.095107,-0.161068,0.314159,0.062832,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.878000,-0.336686,0.000000,0.000000,0.034922,0.139401,0.127404,1.332838,0.043179,0.160646,0.182053,-0.012979,-0.843917,-0.676785,0.136213,-0.618925,0.318999,0.487522,0.071995,0.000000,0.000000,-0.010738,-0.023010,-0.018408,-0.001534,-0.015340,-0.002945,0.000000,0.009204,-0.003068,0.010738,0.107379,-0.181010,0.343612,0.060868,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.880000,-0.336552,0.000000,0.000000,0.034922,0.139401,0.127452,1.332862,0.043203,0.160631,0.182053,-0.012979,-0.843905,-0.676821,0.136380,-0.619177,0.319835,0.487614,0.056567,0.000000,0.000000,-0.001534,-0.018408,0.003068,0.004602,0.004602,-0.009817,-0.002945,0.010738,0.006136,-0.003068,0.104311,-0.173340,0.336739,0.052033,-0.043481,0.976037,1.520626,-0.933719,-1.757180,-1.178327,-1.775755,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.882000,-0.336351,0.000000,0.000000,0.034970,0.139377,0.127524,1.332826,0.043191,0.160646,0.182061,-0.012991,-0.843917,-0.676809,0.136584,-0.619393,0.320395,0.487752,0.068567,0.000000,0.000000,0.010738,-0.021476,0.030680,-0.013806,-0.009204,0.005890,0.006872,0.001534,-0.003068,0.010738,0.124252,-0.165670,0.319068,0.054978,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.884000,-0.336257,0.000000,0.000000,0.034922,0.139317,0.127500,1.332814,0.043203,0.160638,0.182061,-0.012979,-0.843905,-0.676785,0.136776,-0.619644,0.320924,0.487837,0.077137,0.000000,0.000000,-0.004602,-0.030680,0.004602,-0.010738,0.004602,-0.006872,0.016690,-0.003068,0.001534,0.021476,0.122718,-0.171806,0.315141,0.049087,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.886000,-0.336150,0.000000,0.000000,0.034946,0.139305,0.127452,1.332862,0.043203,0.160654,0.182053,-0.012955,-0.843917,-0.676821,0.136968,-0.619896,0.321476,0.487929,0.080566,0.000000,0.000000,0.001534,-0.013806,-0.004602,0.013806,0.021476,0.007854,-0.003927,0.006136,-0.009204,0.007670,0.116583,-0.162602,0.310232,0.054978,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.888000,-0.336056,0.000000,0.000000,0.034946,0.139293,0.127440,1.332838,0.043107,0.160654,0.182053,-0.012931,-0.843905,-0.676833,0.137255,-0.620184,0.322021,0.488013,0.080566,0.000000,0.000000,-0.010738,-0.006136,-0.004602,-0.023010,-0.015340,0.007854,-0.001963,0.012272,-0.004602,0.000000,0.125786,-0.184078,0.313178,0.050069,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.890000,-0.335976,0.000000,0.000000,0.034946,0.139269,0.127452,1.332850,0.043107,0.160638,0.182053,-0.012919,-0.843881,-0.676809,0.137399,-0.620519,0.322535,0.488097,0.061710,0.000000,0.000000,0.003068,-0.018408,0.007670,0.001534,-0.001534,-0.003927,-0.008836,0.019942,0.000000,0.009204,0.124252,-0.150330,0.285689,0.046142,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095141,0.508897,-0.015155,-0.027216,0.348799,0.191623,0.192909
26.892000,-0.335869,0.000000,0.000000,0.034946,0.139245,0.127476,1.332850,0.043167,0.160638,0.182061,-0.012943,-0.843917,-0.676809,0.137579,-0.620819,0.323340,0.488189,0.065138,0.000000,0.000000,0.000000,-0.018408,0.003068,0.000000,0.001534,-0.005890,-0.000982,0.004602,-0.012272,0.010738,0.121184,-0.177942,0.306305,0.062832,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.894000,-0.335748,0.000000,0.000000,0.034946,0.139233,0.127476,1.332826,0.043179,0.160646,0.182053,-0.012955,-0.843905,-0.676785,0.137926,-0.621226,0.324153,0.488350,0.025712,0.000000,0.000000,0.001534,-0.006136,-0.009204,-0.012272,0.007670,0.003927,0.000000,-0.003068,0.004602,0.007670,0.125786,-0.179476,0.306305,0.060868,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.896000,-0.335654,0.000000,0.000000,0.034934,0.139185,0.127524,1.332838,0.043131,0.160638,0.182053,-0.012931,-0.843905,-0.676785,0.138130,-0.621478,0.324682,0.488427,0.023998,0.000000,0.000000,-0.003068,-0.006136,-0.004602,-0.007670,-0.016874,-0.004909,0.000000,0.000000,-0.006136,0.013806,0.133456,-0.165670,0.324959,0.055960,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.898000,-0.335574,0.000000,0.000000,0.034946,0.139149,0.127572,1.332862,0.043131,0.160638,0.182053,-0.012919,-0.843881,-0.676821,0.138298,-0.621766,0.325189,0.488496,0.044568,0.000000,0.000000,0.000000,-0.021476,0.029146,0.003068,-0.006136,-0.001963,0.000000,0.009204,-0.003068,0.012272,0.127320,-0.184078,0.296488,0.043197,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.900000,-0.335507,0.000000,0.000000,0.034946,0.139149,0.127536,1.332814,0.043155,0.160638,0.182053,-0.012919,-0.843881,-0.676821,0.138610,-0.621981,0.325733,0.488581,0.082280,0.000000,0.000000,0.003068,-0.012272,0.004602,-0.013806,-0.001534,-0.009817,-0.001963,0.013806,-0.003068,0.010738,0.130388,-0.167204,0.304342,0.053996,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.902000,-0.335467,0.000000,0.000000,0.034946,0.139137,0.127524,1.332826,0.043131,0.160638,0.182053,-0.012955,-0.843869,-0.676833,0.138753,-0.622413,0.326539,0.488673,0.041140,0.000000,0.000000,0.006136,-0.009204,-0.007670,-0.001534,-0.006136,0.000982,-0.000982,0.000000,0.000000,0.004602,0.115049,-0.181010,0.321032,0.058905,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.904000,-0.335373,0.000000,0.000000,0.034946,0.139125,0.127524,1.332850,0.043131,0.160638,0.182053,-0.012955,-0.843881,-0.676833,0.138957,-0.622712,0.327083,0.488780,0.046282,0.000000,0.000000,0.003068,-0.013806,-0.006136,0.007670,-0.012272,0.000000,0.004909,0.004602,-0.012272,0.015340,0.122718,-0.185612,0.319068,0.052033,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.906000,-0.335306,0.000000,0.000000,0.034898,0.139101,0.127572,1.332814,0.043143,0.160646,0.182061,-0.012943,-0.843905,-0.676821,0.139137,-0.622988,0.327628,0.488857,0.039426,0.000000,0.000000,-0.018408,-0.004602,0.009204,-0.007670,0.001534,0.004909,0.006872,0.006136,-0.016874,0.015340,0.122718,-0.173340,0.318086,0.041233,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.908000,-0.335239,0.000000,0.000000,0.034934,0.139053,0.127548,1.332814,0.043143,0.160631,0.182061,-0.012919,-0.843881,-0.676845,0.139293,-0.623300,0.328180,0.488941,0.006857,0.000000,0.000000,0.000000,-0.019942,0.003068,0.000000,0.016874,-0.009817,0.003927,0.013806,-0.004602,-0.003068,0.121184,-0.184078,0.322995,0.041233,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.910000,-0.335159,0.000000,0.000000,0.034922,0.139041,0.127500,1.332838,0.043095,0.160638,0.182061,-0.012919,-0.843869,-0.676821,0.139556,-0.623587,0.328694,0.489025,0.039426,0.000000,0.000000,-0.004602,-0.006136,-0.024544,0.007670,-0.015340,-0.002945,0.000982,0.010738,0.001534,0.006136,0.121184,-0.181010,0.312196,0.044179,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.912000,-0.335065,0.000000,0.000000,0.034946,0.139041,0.127536,1.332826,0.043107,0.160638,0.182068,-0.012955,-0.843869,-0.676809,0.139712,-0.623875,0.329215,0.489094,0.075423,0.000000,0.000000,0.003068,-0.003068,-0.003068,0.000000,-0.004602,-0.001963,0.006872,0.000000,0.000000,0.004602,0.116583,-0.187146,0.299433,0.043197,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.914000,-0.335038,0.000000,0.000000,0.034922,0.139017,0.127560,1.332826,0.043131,0.160654,0.182061,-0.012967,-0.843881,-0.676809,0.139904,-0.624294,0.330021,0.489163,0.039426,0.000000,0.000000,-0.007670,-0.010738,0.021476,-0.012272,-0.007670,0.000982,0.000982,-0.004602,-0.004602,0.001534,0.124252,-0.176408,0.310232,0.046142,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.916000,-0.334918,0.000000,0.000000,0.034922,0.139005,0.127500,1.332886,0.043131,0.160654,0.182053,-0.012919,-0.843881,-0.676785,0.140108,-0.624702,0.330834,0.489309,0.025712,0.000000,0.000000,-0.004602,-0.009204,0.003068,0.010738,-0.013806,0.001963,0.001963,0.007670,-0.006136,0.006136,0.118117,-0.174874,0.307287,0.047124,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.918000,-0.334824,0.000000,0.000000,0.034946,0.138969,0.127476,1.332862,0.043155,0.160654,0.182053,-0.012871,-0.843881,-0.676809,0.140311,-0.624989,0.331378,0.489378,0.034283,0.000000,0.000000,0.001534,-0.015340,0.003068,-0.013806,0.003068,0.004909,-0.002945,0.012272,-0.001534,0.010738,0.121184,-0.181010,0.309251,0.047124,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.920000,-0.334744,0.000000,0.000000,0.034934,0.138981,0.127488,1.332862,0.043131,0.160646,0.182045,-0.012895,-0.843905,-0.676821,0.140443,-0.625265,0.331907,0.489447,0.053139,0.000000,0.000000,-0.006136,-0.010738,0.000000,-0.001534,-0.016874,-0.005890,-0.005890,0.003068,-0.007670,0.001534,0.110447,-0.185612,0.298451,0.035343,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.922000,-0.334717,0.000000,0.000000,0.034922,0.138969,0.127524,1.332838,0.043131,0.160646,0.182061,-0.012919,-0.843905,-0.676809,0.140671,-0.625577,0.332406,0.489547,0.037712,0.000000,0.000000,-0.003068,0.000000,-0.004602,-0.001534,-0.016874,-0.006872,0.002945,-0.006136,-0.001534,0.004602,0.107379,-0.193282,0.293543,0.052033,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.924000,-0.334623,0.000000,0.000000,0.034922,0.138957,0.127584,1.332838,0.043167,0.160654,0.182053,-0.012919,-0.843905,-0.676785,0.140839,-0.626020,0.332935,0.489624,0.070281,0.000000,0.000000,-0.006136,-0.021476,0.006136,0.003068,-0.007670,0.000000,0.006872,0.001534,0.000000,0.018408,0.113515,-0.182544,0.320050,0.053996,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.926000,-0.334530,0.000000,0.000000,0.034970,0.138945,0.127596,1.332862,0.043167,0.160654,0.182045,-0.012931,-0.843905,-0.676785,0.141030,-0.626344,0.333771,0.489693,0.071995,0.000000,0.000000,0.006136,-0.012272,0.000000,0.009204,-0.003068,-0.001963,-0.000982,-0.001534,-0.009204,0.013806,0.115049,-0.191748,0.314159,0.041233,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.928000,-0.334436,0.000000,0.000000,0.034922,0.138921,0.127584,1.332862,0.043119,0.160661,0.182053,-0.012871,-0.843917,-0.676821,0.141198,-0.626631,0.334323,0.489823,0.035997,0.000000,0.000000,-0.007670,-0.007670,-0.018408,-0.004602,-0.026078,-0.000982,0.004909,0.001534,-0.009204,0.004602,0.115049,-0.184078,0.319068,0.052033,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.930000,-0.334369,0.000000,0.000000,0.034922,0.138897,0.127620,1.332862,0.043131,0.160669,0.182045,-0.012835,-0.843941,-0.676821,0.141318,-0.626931,0.334883,0.489892,0.025712,0.000000,0.000000,-0.003068,-0.016874,0.006136,-0.003068,-0.009204,0.004909,-0.005890,0.018408,-0.009204,0.004602,0.104311,-0.177942,0.331831,0.042215,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.932000,-0.334262,0.000000,0.000000,0.034934,0.138873,0.127608,1.332862,0.043179,0.160669,0.182053,-0.012835,-0.843965,-0.676821,0.141486,-0.627278,0.335420,0.489976,0.063424,0.000000,0.000000,0.004602,-0.009204,0.006136,0.009204,0.009204,0.002945,0.003927,0.007670,-0.006136,0.007670,0.105845,-0.199418,0.330849,0.056941,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.934000,-0.334195,0.000000,0.000000,0.034922,0.138897,0.127560,1.332838,0.043143,0.160669,0.182053,-0.012859,-0.843977,-0.676809,0.141725,-0.627602,0.335957,0.490061,0.047997,0.000000,0.000000,0.000000,-0.006136,0.000000,0.001534,-0.003068,0.008836,0.001963,-0.001534,-0.010738,0.004602,0.107379,-0.213223,0.313178,0.054978,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.936000,-0.334074,0.000000,0.000000,0.034922,0.138873,0.127524,1.332838,0.043155,0.160677,0.182053,-0.012859,-0.844001,-0.676809,0.141965,-0.628141,0.337077,0.490161,0.049711,0.000000,0.000000,0.000000,-0.009204,0.000000,0.010738,-0.004602,0.012763,0.002945,0.004602,-0.015340,0.000000,0.095107,-0.190214,0.328885,0.053996,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.938000,-0.333927,0.000000,0.000000,0.034934,0.138849,0.127488,1.332778,0.043143,0.160669,0.182053,-0.012835,-0.844025,-0.676797,0.142145,-0.628417,0.337614,0.490268,0.070281,0.000000,0.000000,0.007670,-0.016874,-0.006136,-0.003068,0.000000,0.000982,0.000982,0.012272,-0.009204,0.001534,0.118117,-0.176408,0.318086,0.052033,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.940000,-0.333860,0.000000,0.000000,0.034886,0.138849,0.127512,1.332790,0.043143,0.160669,0.182053,-0.012859,-0.844061,-0.676773,0.142301,-0.628776,0.338166,0.490337,0.035997,0.000000,0.000000,-0.012272,-0.010738,-0.009204,0.000000,-0.001534,-0.002945,0.008836,0.003068,-0.016874,0.012272,0.111981,-0.207087,0.332812,0.044179,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.942000,-0.333753,0.000000,0.000000,0.034910,0.138849,0.127536,1.332850,0.043167,0.160677,0.182045,-0.012883,-0.844085,-0.676773,0.142445,-0.629088,0.338703,0.490429,0.051425,0.000000,0.000000,0.001534,-0.009204,0.016874,0.012272,0.001534,0.007854,0.000000,-0.006136,-0.018408,0.004602,0.116583,-0.200951,0.308269,0.049087,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.944000,-0.333659,0.000000,0.000000,0.034910,0.138861,0.127488,1.332814,0.043155,0.160669,0.182045,-0.012847,-0.844109,-0.676785,0.142708,-0.629388,0.339248,0.490513,0.059996,0.000000,0.000000,-0.004602,-0.013806,-0.015340,-0.001534,0.009204,-0.001963,-0.003927,0.003068,-0.023010,0.004602,0.118117,-0.210155,0.323977,0.054978,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.946000,-0.333539,0.000000,0.000000,0.034922,0.138849,0.127500,1.332838,0.043107,0.160669,0.182053,-0.012823,-0.844121,-0.676761,0.142876,-0.629783,0.339777,0.490590,0.080566,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004602,-0.009204,-0.003927,0.003927,0.007670,-0.015340,0.009204,0.105845,-0.199418,0.308269,0.055960,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.948000,-0.333431,0.000000,0.000000,0.034946,0.138813,0.127476,1.332850,0.043095,0.160669,0.182045,-0.012835,-0.844121,-0.676785,0.143020,-0.630047,0.340590,0.490682,0.066852,0.000000,0.000000,0.004602,-0.009204,-0.010738,-0.006136,-0.003068,0.000000,-0.005890,0.003068,-0.013806,0.000000,0.111981,-0.177942,0.293543,0.055960,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.950000,-0.333257,0.000000,0.000000,0.034922,0.138813,0.127512,1.332898,0.043131,0.160661,0.182030,-0.012859,-0.844157,-0.676785,0.143200,-0.630310,0.341134,0.490805,0.085708,0.000000,0.000000,-0.009204,-0.012272,0.009204,0.009204,0.006136,-0.005890,-0.015708,-0.001534,-0.029146,-0.004602,0.119651,-0.177942,0.309251,0.061850,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.952000,-0.333110,0.000000,0.000000,0.034922,0.138801,0.127488,1.332850,0.043119,0.160669,0.182053,-0.012811,-0.844157,-0.676761,0.143451,-0.630742,0.341917,0.490920,0.061710,0.000000,0.000000,-0.009204,-0.012272,0.018408,-0.010738,-0.001534,0.011781,0.000982,0.013806,-0.006136,0.009204,0.118117,-0.194816,0.306305,0.048106,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.954000,-0.332989,0.000000,0.000000,0.034946,0.138789,0.127416,1.332886,0.043107,0.160661,0.182053,-0.012799,-0.844205,-0.676785,0.143595,-0.630946,0.342438,0.491012,0.054853,0.000000,0.000000,0.006136,-0.003068,-0.019942,0.006136,-0.006136,0.004909,0.011781,0.007670,-0.015340,-0.004602,0.102777,-0.170272,0.288634,0.064795,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.956000,-0.332856,0.000000,0.000000,0.034946,0.138789,0.127452,1.332838,0.043143,0.160661,0.182038,-0.012799,-0.844217,-0.676797,0.143871,-0.631341,0.342983,0.491081,0.065138,0.000000,0.000000,0.000000,-0.009204,-0.004602,-0.012272,0.015340,-0.000982,-0.016690,0.000000,-0.010738,-0.007670,0.119651,-0.159534,0.301397,0.038288,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.958000,-0.332708,0.000000,0.000000,0.034922,0.138789,0.127476,1.332814,0.043119,0.160669,0.182053,-0.012811,-0.844217,-0.676749,0.144026,-0.631617,0.343742,0.491173,0.111421,0.000000,0.000000,-0.012272,-0.015340,-0.010738,-0.013806,0.000000,0.004909,0.002945,-0.007670,-0.009204,-0.001534,0.122718,-0.167204,0.287652,0.045160,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.960000,-0.332561,0.000000,0.000000,0.034922,0.138777,0.127524,1.332850,0.043095,0.160669,0.182045,-0.012787,-0.844217,-0.676713,0.144182,-0.631928,0.344256,0.491303,0.083994,0.000000,0.000000,-0.003068,-0.012272,0.015340,0.000000,-0.015340,0.002945,-0.003927,0.012272,-0.004602,0.004602,0.122718,-0.176408,0.296488,0.057923,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.962000,-0.332454,0.000000,0.000000,0.034946,0.138753,0.127488,1.332898,0.043119,0.160677,0.182053,-0.012799,-0.844241,-0.676725,0.144350,-0.632204,0.344762,0.491372,0.063424,0.000000,0.000000,0.004602,-0.013806,0.000000,0.000000,0.000000,0.010799,0.001963,-0.001534,-0.016874,-0.003068,0.113515,-0.171806,0.292561,0.046142,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.964000,-0.332307,0.000000,0.000000,0.034946,0.138729,0.127464,1.332898,0.043179,0.160669,0.182053,-0.012811,-0.844217,-0.676749,0.144506,-0.632479,0.345253,0.491472,0.077137,0.000000,0.000000,0.000000,-0.021476,-0.004602,-0.004602,0.015340,-0.007854,0.000982,-0.003068,0.000000,-0.001534,0.119651,-0.193282,0.303360,0.057923,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
26.966000,-0.332159,0.000000,0.000000,0.034922,0.138741,0.127476,1.332886,0.043143,0.160677,0.182053,-0.012799,-0.844241,-0.676749,0.144674,-0.632671,0.345752,0.491549,0.099421,0.000000,0.000000,0.000000,-0.012272,0.003068,-0.010738,0.010738,0.001963,0.000982,0.000000,-0.012272,0.000000,0.110447,-0.173340,0.282743,0.053014,-0.043483,0.976037,1.520618,-0.933715,-1.757181,-1.178327,-1.775754,0.095142,0.508897,-0.015160,-0.023598,0.348797,0.191623,0.192906
